x_m,y_m,velocity_m_s,fluid_mask
8.828125000000000902e-03,6.484375000000000555e-03,1.353630269653134004e-03,1.000000000000000000e+00
8.984375000000001041e-03,6.484375000000000555e-03,1.250470940324936459e-03,1.000000000000000000e+00
9.140624999999999445e-03,6.484375000000000555e-03,1.123887942987362954e-03,1.000000000000000000e+00
9.296874999999999584e-03,6.484375000000000555e-03,9.737662521449744289e-04,1.000000000000000000e+00
9.453124999999999722e-03,6.484375000000000555e-03,7.999736055599866421e-04,1.000000000000000000e+00
9.609374999999999861e-03,6.484375000000000555e-03,6.023623169894242423e-04,1.000000000000000000e+00
9.765625000000000000e-03,6.484375000000000555e-03,3.807719058284411901e-04,1.000000000000000000e+00
9.921875000000000139e-03,6.484375000000000555e-03,1.350323343502675964e-04,1.000000000000000000e+00
7.812500000000000163e-05,6.640624999999999827e-03,1.354714484271152557e-04,1.000000000000000000e+00
2.343749999999999913e-04,6.640624999999999827e-03,3.821294974363128303e-04,1.000000000000000000e+00
3.906250000000000217e-04,6.640624999999999827e-03,6.047594714835468266e-04,1.000000000000000000e+00
5.468750000000000520e-04,6.640624999999999827e-03,8.036132759407110413e-04,1.000000000000000000e+00
7.031249999999999740e-04,6.640624999999999827e-03,9.789350442142154100e-04,1.000000000000000000e+00
8.593750000000000043e-04,6.640624999999999827e-03,1.130958749271886773e-03,1.000000000000000000e+00
1.015625000000000035e-03,6.640624999999999827e-03,1.259906549639025139e-03,1.000000000000000000e+00
1.171874999999999957e-03,6.640624999999999827e-03,1.365988104282895958e-03,1.000000000000000000e+00
1.328125000000000095e-03,6.640624999999999827e-03,1.449401115926933752e-03,1.000000000000000000e+00
1.484375000000000017e-03,6.640624999999999827e-03,1.510333398750900342e-03,1.000000000000000000e+00
1.640624999999999939e-03,6.640624999999999827e-03,1.548966815204730254e-03,1.000000000000000000e+00
1.796875000000000078e-03,6.640624999999999827e-03,1.565483486283741465e-03,1.000000000000000000e+00
1.953125000000000000e-03,6.640624999999999827e-03,1.560074741146159037e-03,1.000000000000000000e+00
2.109375000000000139e-03,6.640624999999999827e-03,1.532953301546229920e-03,1.000000000000000000e+00
2.265624999999999844e-03,6.640624999999999827e-03,1.484369075948408292e-03,1.000000000000000000e+00
2.421874999999999983e-03,6.640624999999999827e-03,1.414628287750316869e-03,1.000000000000000000e+00
2.578125000000000121e-03,6.640624999999999827e-03,1.324113420829884204e-03,1.000000000000000000e+00
2.734375000000000260e-03,6.640624999999999827e-03,1.213295348360333287e-03,1.000000000000000000e+00
2.890624999999999965e-03,6.640624999999999827e-03,1.082717085085777367e-03,1.000000000000000000e+00
3.046875000000000104e-03,6.640624999999999827e-03,9.329249689611675018e-04,1.000000000000000000e+00
3.203125000000000243e-03,6.640624999999999827e-03,7.644287081253833566e-04,1.000000000000000000e+00
3.359374999999999948e-03,6.640624999999999827e-03,5.783603733874621020e-04,1.000000000000000000e+00
3.515625000000000087e-03,6.640624999999999827e-03,3.800850073995408907e-04,1.000000000000000000e+00
3.671875000000000226e-03,6.640624999999999827e-03,1.857998189974901615e-04,1.000000000000000000e+00
3.828124999999999931e-03,6.640624999999999827e-03,8.416918365585570076e-05,1.000000000000000000e+00
3.984375000000000069e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.140625000000000208e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.296875000000000347e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.453125000000000486e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.609374999999999757e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.765624999999999896e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.921875000000000035e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.078125000000000173e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.234375000000000312e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.390625000000000451e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.546874999999999722e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.703124999999999861e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.859375000000000000e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.015625000000000139e-03,6.640624999999999827e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.171875000000000278e-03,6.640624999999999827e-03,8.416918365585578207e-05,1.000000000000000000e+00
6.328125000000000416e-03,6.640624999999999827e-03,1.857998189974903512e-04,1.000000000000000000e+00
6.484375000000000555e-03,6.640624999999999827e-03,3.800850073995413244e-04,1.000000000000000000e+00
6.640624999999999827e-03,6.640624999999999827e-03,5.783603733874628609e-04,1.000000000000000000e+00
6.796874999999999965e-03,6.640624999999999827e-03,7.644287081253844408e-04,1.000000000000000000e+00
6.953125000000000104e-03,6.640624999999999827e-03,9.329249689611685860e-04,1.000000000000000000e+00
7.109375000000000243e-03,6.640624999999999827e-03,1.082717085085778885e-03,1.000000000000000000e+00
7.265625000000000382e-03,6.640624999999999827e-03,1.213295348360335455e-03,1.000000000000000000e+00
7.421875000000000520e-03,6.640624999999999827e-03,1.324113420829886156e-03,1.000000000000000000e+00
7.578124999999999792e-03,6.640624999999999827e-03,1.414628287750319471e-03,1.000000000000000000e+00
7.734374999999999931e-03,6.640624999999999827e-03,1.484369075948410461e-03,1.000000000000000000e+00
7.890625000000000069e-03,6.640624999999999827e-03,1.532953301546232088e-03,1.000000000000000000e+00
8.046875000000000208e-03,6.640624999999999827e-03,1.560074741146160772e-03,1.000000000000000000e+00
8.203125000000000347e-03,6.640624999999999827e-03,1.565483486283743200e-03,1.000000000000000000e+00
8.359375000000000486e-03,6.640624999999999827e-03,1.548966815204731772e-03,1.000000000000000000e+00
8.515625000000000625e-03,6.640624999999999827e-03,1.510333398750901860e-03,1.000000000000000000e+00
8.671875000000000763e-03,6.640624999999999827e-03,1.449401115926934186e-03,1.000000000000000000e+00
8.828125000000000902e-03,6.640624999999999827e-03,1.365988104282895958e-03,1.000000000000000000e+00
8.984375000000001041e-03,6.640624999999999827e-03,1.259906549639024922e-03,1.000000000000000000e+00
9.140624999999999445e-03,6.640624999999999827e-03,1.130958749271886339e-03,1.000000000000000000e+00
9.296874999999999584e-03,6.640624999999999827e-03,9.789350442142147595e-04,1.000000000000000000e+00
9.453124999999999722e-03,6.640624999999999827e-03,8.036132759407108245e-04,1.000000000000000000e+00
9.609374999999999861e-03,6.640624999999999827e-03,6.047594714835467181e-04,1.000000000000000000e+00
9.765625000000000000e-03,6.640624999999999827e-03,3.821294974363127761e-04,1.000000000000000000e+00
9.921875000000000139e-03,6.640624999999999827e-03,1.354714484271152557e-04,1.000000000000000000e+00
7.812500000000000163e-05,6.796874999999999965e-03,1.357813478489958842e-04,1.000000000000000000e+00
2.343749999999999913e-04,6.796874999999999965e-03,3.831011015061481628e-04,1.000000000000000000e+00
3.906250000000000217e-04,6.796874999999999965e-03,6.065187330677388996e-04,1.000000000000000000e+00
5.468750000000000520e-04,6.796874999999999965e-03,8.063709200050951566e-04,1.000000000000000000e+00
7.031249999999999740e-04,6.796874999999999965e-03,9.829878369992878576e-04,1.000000000000000000e+00
8.593750000000000043e-04,6.796874999999999965e-03,1.136691397746943024e-03,1.000000000000000000e+00
1.015625000000000035e-03,6.796874999999999965e-03,1.267794342176380585e-03,1.000000000000000000e+00
1.171874999999999957e-03,6.796874999999999965e-03,1.376600419412491241e-03,1.000000000000000000e+00
1.328125000000000095e-03,6.796874999999999965e-03,1.463405931285275980e-03,1.000000000000000000e+00
1.484375000000000017e-03,6.796874999999999965e-03,1.528502925209471912e-03,1.000000000000000000e+00
1.640624999999999939e-03,6.796874999999999965e-03,1.572184359602326557e-03,1.000000000000000000e+00
1.796875000000000078e-03,6.796874999999999965e-03,1.594751607357633308e-03,1.000000000000000000e+00
1.953125000000000000e-03,6.796874999999999965e-03,1.596524704313583573e-03,1.000000000000000000e+00
2.109375000000000139e-03,6.796874999999999965e-03,1.577855766163112957e-03,1.000000000000000000e+00
2.265624999999999844e-03,6.796874999999999965e-03,1.539145934438844888e-03,1.000000000000000000e+00
2.421874999999999983e-03,6.796874999999999965e-03,1.480865977611062678e-03,1.000000000000000000e+00
2.578125000000000121e-03,6.796874999999999965e-03,1.403580245997849236e-03,1.000000000000000000e+00
2.734375000000000260e-03,6.796874999999999965e-03,1.307973806009067683e-03,1.000000000000000000e+00
2.890624999999999965e-03,6.796874999999999965e-03,1.194887544323278671e-03,1.000000000000000000e+00
3.046875000000000104e-03,6.796874999999999965e-03,1.065391592270363563e-03,1.000000000000000000e+00
3.203125000000000243e-03,6.796874999999999965e-03,9.210136658228734383e-04,1.000000000000000000e+00
3.359374999999999948e-03,6.796874999999999965e-03,7.644287081253835735e-04,1.000000000000000000e+00
3.515625000000000087e-03,6.796874999999999965e-03,6.010017618300310133e-04,1.000000000000000000e+00
3.671875000000000226e-03,6.796874999999999965e-03,4.403308414320543027e-04,1.000000000000000000e+00
3.828124999999999931e-03,6.796874999999999965e-03,2.948012204376440756e-04,1.000000000000000000e+00
3.984375000000000069e-03,6.796874999999999965e-03,1.141011884334535304e-04,1.000000000000000000e+00
4.140625000000000208e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.296875000000000347e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.453125000000000486e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.609374999999999757e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.765624999999999896e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.921875000000000035e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.078125000000000173e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.234375000000000312e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.390625000000000451e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.546874999999999722e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.703124999999999861e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.859375000000000000e-03,6.796874999999999965e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.015625000000000139e-03,6.796874999999999965e-03,1.141011884334536931e-04,1.000000000000000000e+00
6.171875000000000278e-03,6.796874999999999965e-03,2.948012204376444009e-04,1.000000000000000000e+00
6.328125000000000416e-03,6.796874999999999965e-03,4.403308414320547906e-04,1.000000000000000000e+00
6.484375000000000555e-03,6.796874999999999965e-03,6.010017618300316639e-04,1.000000000000000000e+00
6.640624999999999827e-03,6.796874999999999965e-03,7.644287081253843324e-04,1.000000000000000000e+00
6.796874999999999965e-03,6.796874999999999965e-03,9.210136658228741972e-04,1.000000000000000000e+00
6.953125000000000104e-03,6.796874999999999965e-03,1.065391592270364647e-03,1.000000000000000000e+00
7.109375000000000243e-03,6.796874999999999965e-03,1.194887544323279972e-03,1.000000000000000000e+00
7.265625000000000382e-03,6.796874999999999965e-03,1.307973806009070069e-03,1.000000000000000000e+00
7.421875000000000520e-03,6.796874999999999965e-03,1.403580245997851405e-03,1.000000000000000000e+00
7.578124999999999792e-03,6.796874999999999965e-03,1.480865977611065063e-03,1.000000000000000000e+00
7.734374999999999931e-03,6.796874999999999965e-03,1.539145934438847273e-03,1.000000000000000000e+00
7.890625000000000069e-03,6.796874999999999965e-03,1.577855766163115125e-03,1.000000000000000000e+00
8.046875000000000208e-03,6.796874999999999965e-03,1.596524704313585308e-03,1.000000000000000000e+00
8.203125000000000347e-03,6.796874999999999965e-03,1.594751607357634392e-03,1.000000000000000000e+00
8.359375000000000486e-03,6.796874999999999965e-03,1.572184359602326990e-03,1.000000000000000000e+00
8.515625000000000625e-03,6.796874999999999965e-03,1.528502925209472563e-03,1.000000000000000000e+00
8.671875000000000763e-03,6.796874999999999965e-03,1.463405931285276414e-03,1.000000000000000000e+00
8.828125000000000902e-03,6.796874999999999965e-03,1.376600419412492109e-03,1.000000000000000000e+00
8.984375000000001041e-03,6.796874999999999965e-03,1.267794342176380585e-03,1.000000000000000000e+00
9.140624999999999445e-03,6.796874999999999965e-03,1.136691397746942807e-03,1.000000000000000000e+00
9.296874999999999584e-03,6.796874999999999965e-03,9.829878369992874239e-04,1.000000000000000000e+00
9.453124999999999722e-03,6.796874999999999965e-03,8.063709200050949398e-04,1.000000000000000000e+00
9.609374999999999861e-03,6.796874999999999965e-03,6.065187330677386827e-04,1.000000000000000000e+00
9.765625000000000000e-03,6.796874999999999965e-03,3.831011015061481085e-04,1.000000000000000000e+00
9.921875000000000139e-03,6.796874999999999965e-03,1.357813478489958842e-04,1.000000000000000000e+00
7.812500000000000163e-05,6.953125000000000104e-03,1.359201268117161434e-04,1.000000000000000000e+00
2.343749999999999913e-04,6.953125000000000104e-03,3.835607651715450153e-04,1.000000000000000000e+00
3.906250000000000217e-04,6.953125000000000104e-03,6.074293767761653222e-04,1.000000000000000000e+00
5.468750000000000520e-04,6.953125000000000104e-03,8.079497715126426980e-04,1.000000000000000000e+00
7.031249999999999740e-04,6.953125000000000104e-03,9.855399235308977095e-04,1.000000000000000000e+00
8.593750000000000043e-04,6.953125000000000104e-03,1.140610600040216967e-03,1.000000000000000000e+00
1.015625000000000035e-03,6.953125000000000104e-03,1.273564939407063456e-03,1.000000000000000000e+00
1.171874999999999957e-03,6.953125000000000104e-03,1.384799237405413830e-03,1.000000000000000000e+00
1.328125000000000095e-03,6.953125000000000104e-03,1.474705202092205800e-03,1.000000000000000000e+00
1.484375000000000017e-03,6.953125000000000104e-03,1.543673948699384423e-03,1.000000000000000000e+00
1.640624999999999939e-03,6.953125000000000104e-03,1.592102028137469538e-03,1.000000000000000000e+00
1.796875000000000078e-03,6.953125000000000104e-03,1.620399816730881942e-03,1.000000000000000000e+00
1.953125000000000000e-03,6.953125000000000104e-03,1.629002640087429295e-03,1.000000000000000000e+00
2.109375000000000139e-03,6.953125000000000104e-03,1.618385061853795485e-03,1.000000000000000000e+00
2.265624999999999844e-03,6.953125000000000104e-03,1.589078855532795927e-03,1.000000000000000000e+00
2.421874999999999983e-03,6.953125000000000104e-03,1.541695379757239371e-03,1.000000000000000000e+00
2.578125000000000121e-03,6.953125000000000104e-03,1.476953717041382249e-03,1.000000000000000000e+00
2.734375000000000260e-03,6.953125000000000104e-03,1.395718022854810060e-03,1.000000000000000000e+00
2.890624999999999965e-03,6.953125000000000104e-03,1.299053631427904854e-03,1.000000000000000000e+00
3.046875000000000104e-03,6.953125000000000104e-03,1.188326127474134079e-03,1.000000000000000000e+00
3.203125000000000243e-03,6.953125000000000104e-03,1.065391592270363563e-03,1.000000000000000000e+00
3.359374999999999948e-03,6.953125000000000104e-03,9.329249689611675018e-04,1.000000000000000000e+00
3.515625000000000087e-03,6.953125000000000104e-03,7.947484278631452648e-04,1.000000000000000000e+00
