x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
8.083333333333334036e-02,4.562499999999999889e-02,1.402771235429747776e+01,1.000000000000000036e-10,7.694779856773932677e-05,-3.633638228672779214e-06
8.250000000000000389e-02,4.562499999999999889e-02,1.275588922536241476e+01,1.000000000000000036e-10,7.578896188525643615e-05,-2.975385149774182762e-06
8.416666666666666741e-02,4.562499999999999889e-02,1.150141362478892937e+01,1.000000000000000036e-10,7.484599163248461444e-05,-2.424717382057508034e-06
8.583333333333334481e-02,4.562499999999999889e-02,1.026102283761292711e+01,1.000000000000000036e-10,7.408204924515428670e-05,-1.965009913859176534e-06
8.750000000000000833e-02,4.562499999999999889e-02,9.032011983283785739e+00,1.000000000000000036e-10,7.346661462063969270e-05,-1.581181442347556482e-06
8.916666666666667185e-02,4.562499999999999889e-02,7.812135683591603375e+00,1.000000000000000036e-10,7.297467003287332402e-05,-1.259816676381326742e-06
9.083333333333333537e-02,4.562499999999999889e-02,6.599522982188007703e+00,1.000000000000000036e-10,7.258594589572205666e-05,-9.891178224491168197e-07
9.250000000000001277e-02,4.562499999999999889e-02,5.392604153734200878e+00,1.000000000000000036e-10,7.228425699242044169e-05,-7.587561201717816766e-07
9.416666666666667629e-02,4.562499999999999889e-02,4.190047749107325359e+00,1.000000000000000036e-10,7.205694036480116680e-05,-5.596699366297740926e-07
9.583333333333333981e-02,4.562499999999999889e-02,2.990706141574161148e+00,1.000000000000000036e-10,7.189439648001114840e-05,-3.838382606554269106e-07
9.750000000000000333e-02,4.562499999999999889e-02,1.793567866440286762e+00,1.000000000000000036e-10,7.178973060700039510e-05,-2.240461653213543041e-07
9.916666666666666685e-02,4.562499999999999889e-02,5.977151213408141706e-01,1.000000000000000036e-10,7.173848963343301102e-05,-7.365058153188996277e-08
8.333333333333333868e-04,4.687500000000000000e-02,9.940148307519461923e+01,1.000000000000000036e-10,7.183571438973757116e-05,5.388171730942302636e-08
2.500000000000000052e-03,4.687500000000000000e-02,9.820399311181412827e+01,1.000000000000000036e-10,7.189102523375083239e-05,1.639011663553446412e-07
4.166666666666666609e-03,4.687500000000000000e-02,9.700511556740292463e+01,1.000000000000000036e-10,7.200397720348317978e-05,2.807698775598054738e-07
5.833333333333333599e-03,4.687500000000000000e-02,9.580386053836468818e+01,1.000000000000000036e-10,7.217931722824059851e-05,4.093253875583967513e-07
7.500000000000000590e-03,4.687500000000000000e-02,9.459913832646157061e+01,1.000000000000000036e-10,7.242438274710733350e-05,5.548140593725746779e-07
9.166666666666666713e-03,4.687500000000000000e-02,9.338971444679444289e+01,1.000000000000000036e-10,7.274936494482088165e-05,7.230565574803902578e-07
1.083333333333333370e-02,4.687500000000000000e-02,9.217415949496754024e+01,1.000000000000000036e-10,7.316766313863935051e-05,9.206111931149505991e-07
1.250000000000000069e-02,4.687500000000000000e-02,9.095079234217313058e+01,1.000000000000000036e-10,7.369633051189578617e-05,1.154927954840445277e-06
1.416666666666666768e-02,4.687500000000000000e-02,8.971761514457101327e+01,1.000000000000000036e-10,7.435660741428860333e-05,1.434479756178461404e-06
1.583333333333333467e-02,4.687500000000000000e-02,8.847223876169684331e+01,1.000000000000000036e-10,7.517453075882952812e-05,1.768848240825491187e-06
1.750000000000000167e-02,4.687500000000000000e-02,8.721179745261002836e+01,1.000000000000000036e-10,7.618159476941128788e-05,2.168728593482569013e-06
1.916666666666666866e-02,4.687500000000000000e-02,8.593285226938313315e+01,1.000000000000000036e-10,7.741541693469285580e-05,2.645800649134457441e-06
2.083333333333333565e-02,4.687500000000000000e-02,8.463128355478693265e+01,1.000000000000000036e-10,7.892033033974626293e-05,3.212392475456339701e-06
2.250000000000000264e-02,4.687500000000000000e-02,8.330217459139159075e+01,1.000000000000000036e-10,8.074777627737260118e-05,3.880839887431761203e-06
2.416666666666666963e-02,4.687500000000000000e-02,8.193969101220784523e+01,1.000000000000000036e-10,8.295630735497238869e-05,4.662427415956926639e-06
2.583333333333333662e-02,4.687500000000000000e-02,8.053696434622584377e+01,1.000000000000000036e-10,8.561093477273755653e-05,5.565795786229727084e-06
2.750000000000000014e-02,4.687500000000000000e-02,7.908599318644992593e+01,1.000000000000000036e-10,8.878148085618431384e-05,6.594737270636414427e-06
2.916666666666666713e-02,4.687500000000000000e-02,7.757758165101969894e+01,1.000000000000000036e-10,9.253957101147049116e-05,7.745390072677762707e-06
3.083333333333333412e-02,4.687500000000000000e-02,7.600134081940090880e+01,1.000000000000000036e-10,9.695399055658751098e-05,9.002964492473778112e-06
3.250000000000000111e-02,4.687500000000000000e-02,7.434578196580011422e+01,1.000000000000000036e-10,1.020844055062891990e-04,1.033814000815197850e-05
3.416666666666667157e-02,4.687500000000000000e-02,7.259852730252460162e+01,1.000000000000000036e-10,1.079737784391855118e-04,1.170276177023424444e-05
3.583333333333333509e-02,4.687500000000000000e-02,7.074665601782726299e+01,1.000000000000000036e-10,1.146394557723668262e-04,1.302280321870341394e-05
3.750000000000000555e-02,4.687500000000000000e-02,6.877721211011237301e+01,1.000000000000000036e-10,1.220600206246268507e-04,1.418373283111008847e-05
3.916666666666666907e-02,4.687500000000000000e-02,6.667798866367303390e+01,1.000000000000000036e-10,1.301475949676331569e-04,1.500279646174135154e-05
4.083333333333333259e-02,4.687500000000000000e-02,6.443895894452460027e+01,1.000000000000000036e-10,1.386865788871655862e-04,1.519483490340064390e-05
4.250000000000000305e-02,4.687500000000000000e-02,6.205510270076751311e+01,1.000000000000000036e-10,1.472284411084016573e-04,1.437698737634860626e-05
4.416666666666666657e-02,4.687500000000000000e-02,5.953134424091120991e+01,1.000000000000000036e-10,1.549980348068034312e-04,1.221719204459503476e-05
4.583333333333333703e-02,4.687500000000000000e-02,5.688850154054073016e+01,1.000000000000000036e-10,1.610392228372157760e-04,8.841662900937022655e-06
4.750000000000000056e-02,4.687500000000000000e-02,5.416337014633734981e+01,1.000000000000000036e-10,1.648775344337876031e-04,5.181943211084955327e-06
4.916666666666667102e-02,4.687500000000000000e-02,5.139258372608114200e+01,1.000000000000000036e-10,1.666786161729004825e-04,1.689511535721521407e-06
5.083333333333333454e-02,4.687500000000000000e-02,4.860741627390733299e+01,1.000000000000000036e-10,1.666786161728989646e-04,-1.689511535720384689e-06
5.250000000000000500e-02,4.687500000000000000e-02,4.583662985365117493e+01,1.000000000000000036e-10,1.648775344337839711e-04,-5.181943211084101517e-06
5.416666666666666852e-02,4.687500000000000000e-02,4.311149845944786563e+01,1.000000000000000036e-10,1.610392228372117102e-04,-8.841662900935601333e-06
5.583333333333333898e-02,4.687500000000000000e-02,4.046865575907744983e+01,1.000000000000000036e-10,1.549980348067992028e-04,-1.221719204459531936e-05
5.750000000000000250e-02,4.687500000000000000e-02,3.794489729922122478e+01,1.000000000000000036e-10,1.472284411083952876e-04,-1.437698737634974128e-05
5.916666666666667296e-02,4.687500000000000000e-02,3.556104105546427263e+01,1.000000000000000036e-10,1.386865788871585389e-04,-1.519483490340007469e-05
6.083333333333333648e-02,4.687500000000000000e-02,3.332201133631593848e+01,1.000000000000000036e-10,1.301475949676269769e-04,-1.500279646174135154e-05
6.250000000000000000e-02,4.687500000000000000e-02,3.122278788987670595e+01,1.000000000000000036e-10,1.220600206246198033e-04,-1.418373283110966156e-05
6.416666666666667740e-02,4.687500000000000000e-02,2.925334398216194387e+01,1.000000000000000036e-10,1.146394557723570278e-04,-1.302280321870511818e-05
6.583333333333334092e-02,4.687500000000000000e-02,2.740147269746480418e+01,1.000000000000000036e-10,1.079737784391742090e-04,-1.170276177023552346e-05
6.750000000000000444e-02,4.687500000000000000e-02,2.565421803418946922e+01,1.000000000000000036e-10,1.020844055062764054e-04,-1.033814000815297461e-05
6.916666666666666796e-02,4.687500000000000000e-02,2.399865918058892333e+01,1.000000000000000036e-10,9.695399055657100400e-05,-9.002964492475199433e-06
7.083333333333333148e-02,4.687500000000000000e-02,2.242241834897043518e+01,1.000000000000000036e-10,9.253957101145269669e-05,-7.745390072678189612e-06
7.250000000000000888e-02,4.687500000000000000e-02,2.091400681354049951e+01,1.000000000000000036e-10,8.878148085616513702e-05,-6.594737270637835748e-06
7.416666666666667240e-02,4.687500000000000000e-02,1.946303565376492983e+01,1.000000000000000036e-10,8.561093477271636038e-05,-5.565795786231573616e-06
7.583333333333333592e-02,4.687500000000000000e-02,1.806030898778328719e+01,1.000000000000000036e-10,8.295630735494905123e-05,-4.662427415959200075e-06
7.749999999999999944e-02,4.687500000000000000e-02,1.669782540859996089e+01,1.000000000000000036e-10,8.074777627734717664e-05,-3.880839887433892338e-06
7.916666666666667684e-02,4.687500000000000000e-02,1.536871644520504709e+01,1.000000000000000036e-10,7.892033033971955090e-05,-3.212392475457618721e-06
8.083333333333334036e-02,4.687500000000000000e-02,1.406714773060930845e+01,1.000000000000000036e-10,7.741541693466434128e-05,-2.645800649136588999e-06
8.250000000000000389e-02,4.687500000000000000e-02,1.278820254738290174e+01,1.000000000000000036e-10,7.618159476938097087e-05,-2.168728593486903281e-06
8.416666666666666741e-02,4.687500000000000000e-02,1.152776123829660904e+01,1.000000000000000036e-10,7.517453075879724600e-05,-1.768848240828546223e-06
8.583333333333334481e-02,4.687500000000000000e-02,1.028238485542299330e+01,1.000000000000000036e-10,7.435660741425363781e-05,-1.434479756182866611e-06
8.750000000000000833e-02,4.687500000000000000e-02,9.049207657821487061e+00,1.000000000000000036e-10,7.369633051185865225e-05,-1.154927954842363806e-06
8.916666666666667185e-02,4.687500000000000000e-02,7.825840505027704452e+00,1.000000000000000036e-10,7.316766313859976358e-05,-9.206111931178993325e-07
9.083333333333333537e-02,4.687500000000000000e-02,6.610285553201494579e+00,1.000000000000000036e-10,7.274936494478038669e-05,-7.230565574847956761e-07
9.250000000000001277e-02,4.687500000000000000e-02,5.400861673535024110e+00,1.000000000000000036e-10,7.242438274706708250e-05,-5.548140593750259912e-07
9.416666666666667629e-02,4.687500000000000000e-02,4.196139461632591328e+00,1.000000000000000036e-10,7.217931722819910067e-05,-4.093253875612744928e-07
9.583333333333333981e-02,4.687500000000000000e-02,2.994884432595053436e+00,1.000000000000000036e-10,7.200397720343886302e-05,-2.807698775613509383e-07
9.750000000000000333e-02,4.687500000000000000e-02,1.796006888184628503e+00,1.000000000000000036e-10,7.189102523370326302e-05,-1.639011663556910247e-07
9.916666666666666685e-02,4.687500000000000000e-02,5.985169248049442281e-01,1.000000000000000036e-10,7.183571438968716931e-05,-5.388171731000922610e-08
8.333333333333333868e-04,4.812500000000000111e-02,9.940093783572601183e+01,1.000000000000000036e-10,7.190182679623260812e-05,3.284384497305836320e-08
2.500000000000000052e-03,4.812500000000000111e-02,9.820233460439956730e+01,1.000000000000000036e-10,7.195989672723653984e-05,9.990345742437510834e-08
4.166666666666666609e-03,4.812500000000000111e-02,9.700227461148479335e+01,1.000000000000000036e-10,7.207846464595858704e-05,1.711276701445285332e-07
5.833333333333333599e-03,4.812500000000000111e-02,9.579971911620094716e+01,1.000000000000000036e-10,7.226247350120229779e-05,2.494559349702285220e-07
7.500000000000000590e-03,4.812500000000000111e-02,9.459352549477804928e+01,1.000000000000000036e-10,7.251955536990292652e-05,3.380729712853280112e-07
9.166666666666666713e-03,4.812500000000000111e-02,9.338240060387084895e+01,1.000000000000000036e-10,7.286029374606953224e-05,4.405072151610055852e-07
1.083333333333333370e-02,4.812500000000000111e-02,9.216484903657573113e+01,1.000000000000000036e-10,7.329857358093206082e-05,5.607270139256569110e-07
1.250000000000000069e-02,4.812500000000000111e-02,9.093911481783977990e+01,1.000000000000000036e-10,7.385201604297518638e-05,7.032297575511846112e-07
1.416666666666666768e-02,4.812500000000000111e-02,8.970311516847655753e+01,1.000000000000000036e-10,7.454248945967760086e-05,8.731152141444906675e-07
1.583333333333333467e-02,4.812500000000000111e-02,8.845436516918385905e+01,1.000000000000000036e-10,7.539667826049451611e-05,1.076128673838638737e-06
1.750000000000000167e-02,4.812500000000000111e-02,8.718989255979340669e+01,1.000000000000000036e-10,7.644667619151858319e-05,1.318651704263515662e-06
1.916666666666666866e-02,4.812500000000000111e-02,8.590614262946657220e+01,1.000000000000000036e-10,7.773054647924736865e-05,1.607608198594902958e-06
2.083333333333333565e-02,4.812500000000000111e-02,8.459887434381849403e+01,1.000000000000000036e-10,7.929275777932160427e-05,1.950241397146328023e-06
2.250000000000000264e-02,4.812500000000000111e-02,8.326305070348918491e+01,1.000000000000000036e-10,8.118435918444218591e-05,2.353705458680792262e-06
2.416666666666666963e-02,4.812500000000000111e-02,8.189272903767042067e+01,1.000000000000000036e-10,8.346270122135036223e-05,2.824407008827164965e-06
2.583333333333333662e-02,4.812500000000000111e-02,8.048096066277750538e+01,1.000000000000000036e-10,8.619044884351990043e-05,3.367034913407564331e-06
2.750000000000000014e-02,4.812500000000000111e-02,7.901971407621975629e+01,1.000000000000000036e-10,8.943358194339791215e-05,3.983238755961906194e-06
2.916666666666666713e-02,4.812500000000000111e-02,7.749984126466424073e+01,1.000000000000000036e-10,9.325806357876939958e-05,4.669959744355764691e-06
3.083333333333333412e-02,4.812500000000000111e-02,7.591111195692744218e+01,1.000000000000000036e-10,9.772489807484985324e-05,5.417454289895998971e-06
3.250000000000000111e-02,4.812500000000000111e-02,7.424234466216924488e+01,1.000000000000000036e-10,1.028833725526763282e-04,6.206983140079385906e-06
3.416666666666667157e-02,4.812500000000000111e-02,7.248166620517156389e+01,1.000000000000000036e-10,1.087621915305618097e-04,7.007774705219274904e-06
3.583333333333333509e-02,4.812500000000000111e-02,7.061693827781718369e+01,1.000000000000000036e-10,1.153575078054543839e-04,7.772045077662139437e-06
3.750000000000000555e-02,4.812500000000000111e-02,6.863641594498974996e+01,1.000000000000000036e-10,1.226149216714945251e-04,8.426006933421488612e-06
3.916666666666666907e-02,4.812500000000000111e-02,6.652977422210069847e+01,1.000000000000000036e-10,1.303997993013443057e-04,8.856183379787123966e-06
4.083333333333333259e-02,4.812500000000000111e-02,6.428975596827827133e+01,1.000000000000000036e-10,1.384510909577881422e-04,8.898741303375457131e-06
4.250000000000000305e-02,4.812500000000000111e-02,6.191473785684109288e+01,1.000000000000000036e-10,1.463290255583963835e-04,8.358233359989525346e-06
4.416666666666666657e-02,4.812500000000000111e-02,5.941212178299839053e+01,1.000000000000000036e-10,1.534084022226472302e-04,7.099218288960570933e-06
4.583333333333333703e-02,4.812500000000000111e-02,5.680112444941951821e+01,1.000000000000000036e-10,1.590205635216672148e-04,5.219624659494854173e-06
4.750000000000000056e-02,4.812500000000000111e-02,5.411143633227614913e+01,1.000000000000000036e-10,1.627684485692415224e-04,3.114333969417372798e-06
4.916666666666667102e-02,4.812500000000000111e-02,5.137550949711146586e+01,1.000000000000000036e-10,1.646083748819741573e-04,1.026364738504241488e-06
5.083333333333333454e-02,4.812500000000000111e-02,4.862449050287700913e+01,1.000000000000000036e-10,1.646083748819726395e-04,-1.026364738504810059e-06
5.250000000000000500e-02,4.812500000000000111e-02,4.588856366771237560e+01,1.000000000000000036e-10,1.627684485692385409e-04,-3.114333969417656554e-06
5.416666666666666852e-02,4.812500000000000111e-02,4.319887555056905626e+01,1.000000000000000036e-10,1.590205635216631491e-04,-5.219624659494284967e-06
5.583333333333333898e-02,4.812500000000000111e-02,4.058787821699026921e+01,1.000000000000000036e-10,1.534084022226416466e-04,-7.099218288960854689e-06
5.750000000000000250e-02,4.812500000000000111e-02,3.808526214314766634e+01,1.000000000000000036e-10,1.463290255583899867e-04,-8.358233359990660370e-06
5.916666666666667296e-02,4.812500000000000111e-02,3.571024403171060158e+01,1.000000000000000036e-10,1.384510909577817454e-04,-8.898741303375457131e-06
