x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
4.062500000000000139e-02,3.062500000000000118e-03,3.007731927774794372e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.187500000000000250e-02,3.062500000000000118e-03,3.010953955694661204e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.312500000000000361e-02,3.062500000000000118e-03,3.014158677111822158e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.437499999999999778e-02,3.062500000000000118e-03,3.017344525557576276e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.562499999999999889e-02,3.062500000000000118e-03,3.020510138986476818e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.687500000000000000e-02,3.062500000000000118e-03,3.023654337258354303e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.812500000000000111e-02,3.062500000000000118e-03,3.026776102097718422e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
4.937500000000000222e-02,3.062500000000000118e-03,3.029874559250028483e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.062500000000000333e-02,3.062500000000000118e-03,3.032948962588041013e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.187500000000000444e-02,3.062500000000000118e-03,3.035998679950654946e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.312499999999999861e-02,3.062500000000000118e-03,3.039023180522093526e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.437499999999999972e-02,3.062500000000000118e-03,3.042022023581521921e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.562500000000000083e-02,3.062500000000000118e-03,3.044994848472516082e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.687500000000000194e-02,3.062500000000000118e-03,3.047941365658983273e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.812500000000000305e-02,3.062500000000000118e-03,3.050861348748984483e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
5.937500000000000416e-02,3.062500000000000118e-03,3.053754627381234741e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.062499999999999833e-02,3.062500000000000118e-03,3.056621080880642580e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.187499999999999944e-02,3.062500000000000118e-03,3.059460632599621022e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.312500000000000056e-02,3.062500000000000118e-03,3.062273244871004181e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.437500000000000167e-02,3.062500000000000118e-03,3.065058914506541896e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.562500000000000278e-02,3.062500000000000118e-03,3.067817668782124656e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.687500000000000389e-02,3.062500000000000118e-03,3.070549561857283152e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.812500000000000500e-02,3.062500000000000118e-03,3.073254671582192259e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.937500000000000611e-02,3.062500000000000118e-03,3.075933096650501852e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.062500000000000722e-02,3.062500000000000118e-03,3.078584954060764858e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.187500000000000833e-02,3.062500000000000118e-03,3.081210376853310891e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.312499999999999556e-02,3.062500000000000118e-03,3.083809512092929026e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.437499999999999667e-02,3.062500000000000118e-03,3.086382519070961621e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.562499999999999778e-02,3.062500000000000118e-03,3.088929567703235648e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.687499999999999889e-02,3.062500000000000118e-03,3.091450837102756282e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.812500000000000000e-02,3.062500000000000118e-03,3.093946514308437941e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
7.937500000000000111e-02,3.062500000000000118e-03,3.096416793153055664e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.062500000000000222e-02,3.062500000000000118e-03,3.098861873255498267e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.187500000000000333e-02,3.062500000000000118e-03,3.101281959123934939e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.312500000000000444e-02,3.062500000000000118e-03,3.103677259357986031e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.437500000000000555e-02,3.062500000000000118e-03,3.106047985939264890e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.562500000000000666e-02,3.062500000000000118e-03,3.108394353600769477e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.687500000000000777e-02,3.062500000000000118e-03,3.110716579266651252e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.812499999999999500e-02,3.062500000000000118e-03,3.113014881554789781e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
8.937499999999999611e-02,3.062500000000000118e-03,3.115289480335412691e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.062499999999999722e-02,3.062500000000000118e-03,3.117540596339720764e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.187499999999999833e-02,3.062500000000000118e-03,3.119768450813122627e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.312499999999999944e-02,3.062500000000000118e-03,3.121973265208181942e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.437500000000000056e-02,3.062500000000000118e-03,3.124155260910787888e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.562500000000000167e-02,3.062500000000000118e-03,3.126314658877835200e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.687500000000000278e-02,3.062500000000000118e-03,3.128451671943927863e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.812500000000000389e-02,3.062500000000000118e-03,3.130566032660981364e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
9.937500000000000500e-02,3.062500000000000118e-03,3.132626828553918585e+02,5.999999999999999778e-01,7.268041237113402088e-03,1.000000000000000000e+00
6.250000000000000130e-04,3.187500000000000229e-03,2.931505821140995067e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.874999999999999931e-03,3.187500000000000229e-03,2.931535654306741776e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.125000000000000173e-03,3.187500000000000229e-03,2.931621054713626222e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.375000000000000416e-03,3.187500000000000229e-03,2.931802625857770295e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.624999999999999792e-03,3.187500000000000229e-03,2.932122468176474968e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.875000000000000035e-03,3.187500000000000229e-03,2.932617525761360753e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
8.125000000000000278e-03,3.187500000000000229e-03,2.933315551381907085e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
9.374999999999999653e-03,3.187500000000000229e-03,2.934233780132141192e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.062500000000000076e-02,3.187500000000000229e-03,2.935379543040132830e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.187500000000000014e-02,3.187500000000000229e-03,2.936751912887050935e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.312499999999999951e-02,3.187500000000000229e-03,2.938343681484220724e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.437500000000000062e-02,3.187500000000000229e-03,2.940143246180517735e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.562500000000000000e-02,3.187500000000000229e-03,2.942136208044072987e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.687500000000000111e-02,3.187500000000000229e-03,2.944306627010572583e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.812499999999999875e-02,3.187500000000000229e-03,2.946637954383559759e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
1.937499999999999986e-02,3.187500000000000229e-03,2.949113693946670764e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.062500000000000097e-02,3.187500000000000229e-03,2.951717849340000157e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.187500000000000208e-02,3.187500000000000229e-03,2.954435210291777025e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.312499999999999972e-02,3.187500000000000229e-03,2.957251521180983218e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.437500000000000083e-02,3.187500000000000229e-03,2.960153565911813303e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.562500000000000194e-02,3.187500000000000229e-03,2.963129194740675985e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.687499999999999958e-02,3.187500000000000229e-03,2.966167311948495922e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.812500000000000069e-02,3.187500000000000229e-03,2.969257838038380442e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
2.937500000000000180e-02,3.187500000000000229e-03,2.972391656223610994e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.062499999999999944e-02,3.187500000000000229e-03,2.975560550082846589e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.187500000000000056e-02,3.187500000000000229e-03,2.978757137154245811e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.312500000000000167e-02,3.187500000000000229e-03,2.981974801719337620e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.437500000000000278e-02,3.187500000000000229e-03,2.985207628936410629e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.562500000000000389e-02,3.187500000000000229e-03,2.988450341706215454e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.687499999999999806e-02,3.187500000000000229e-03,2.991698241103629243e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.812499999999999917e-02,3.187500000000000229e-03,2.994947150824775690e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
3.937500000000000028e-02,3.187500000000000229e-03,2.998193365833903385e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.062500000000000139e-02,3.187500000000000229e-03,3.001433605214601812e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.187500000000000250e-02,3.187500000000000229e-03,3.004664969111303776e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.312500000000000361e-02,3.187500000000000229e-03,3.007884899572096629e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.437499999999999778e-02,3.187500000000000229e-03,3.011091145059550627e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.562499999999999889e-02,3.187500000000000229e-03,3.014281728373535998e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.687500000000000000e-02,3.187500000000000229e-03,3.017454917722051846e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.812500000000000111e-02,3.187500000000000229e-03,3.020609200678161983e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
4.937500000000000222e-02,3.187500000000000229e-03,3.023743260769782637e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.062500000000000333e-02,3.187500000000000229e-03,3.026855956461727715e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.187500000000000444e-02,3.187500000000000229e-03,3.029946302304531969e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.312499999999999861e-02,3.187500000000000229e-03,3.033013452040767106e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.437499999999999972e-02,3.187500000000000229e-03,3.036056683476141416e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.562500000000000083e-02,3.187500000000000229e-03,3.039075384938817024e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.687500000000000194e-02,3.187500000000000229e-03,3.042069043166228539e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.812500000000000305e-02,3.187500000000000229e-03,3.045037232473304698e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
5.937500000000000416e-02,3.187500000000000229e-03,3.047979605069988338e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.062499999999999833e-02,3.187500000000000229e-03,3.050895882408702278e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.187499999999999944e-02,3.187500000000000229e-03,3.053785847454236091e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.312500000000000056e-02,3.187500000000000229e-03,3.056649337779282405e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.437500000000000167e-02,3.187500000000000229e-03,3.059486239398730731e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.562500000000000278e-02,3.187500000000000229e-03,3.062296481264666568e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.687500000000000389e-02,3.187500000000000229e-03,3.065080030352122549e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.812500000000000500e-02,3.187500000000000229e-03,3.067836887272904391e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
6.937500000000000611e-02,3.187500000000000229e-03,3.070567082361337725e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
7.062500000000000722e-02,3.187500000000000229e-03,3.073270672181691907e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
7.187500000000000833e-02,3.187500000000000229e-03,3.075947736412340987e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
7.312499999999999556e-02,3.187500000000000229e-03,3.078598375066432027e+02,5.999999999999999778e-01,7.380506091846299882e-03,1.000000000000000000e+00
