x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
6.416666666666667740e-02,3.937500000000000028e-02,2.862596126871351032e+01,1.000000000000000036e-10,9.957797125727969325e-05,-3.773510589960067690e-05
6.583333333333334092e-02,3.937500000000000028e-02,2.701703545055762845e+01,1.000000000000000036e-10,9.403281916017176595e-05,-3.279589609404822087e-05
6.750000000000000444e-02,3.937500000000000028e-02,2.549153396337445088e+01,1.000000000000000036e-10,8.959851564126851257e-05,-2.794233314461819605e-05
6.916666666666666796e-02,3.937500000000000028e-02,2.403041826251534374e+01,1.000000000000000036e-10,8.621780434034681409e-05,-2.347190482050265457e-05
7.083333333333333148e-02,3.937500000000000028e-02,2.261760715202955652e+01,1.000000000000000036e-10,8.369070750192663950e-05,-1.952874910357237556e-05
7.250000000000000888e-02,3.937500000000000028e-02,2.124072801245112174e+01,1.000000000000000036e-10,8.181028320385246347e-05,-1.614141809628221841e-05
7.416666666666667240e-02,3.937500000000000028e-02,1.989059771190114034e+01,1.000000000000000036e-10,8.040753752084020697e-05,-1.327888854382507243e-05
7.583333333333333592e-02,3.937500000000000028e-02,1.856047676175644767e+01,1.000000000000000036e-10,7.935527037809594485e-05,-1.088529316363178289e-05
7.749999999999999944e-02,3.937500000000000028e-02,1.724542203263127504e+01,1.000000000000000036e-10,7.856052815667493650e-05,-8.897835858955998670e-06
7.916666666666667684e-02,3.937500000000000028e-02,1.594179248986728226e+01,1.000000000000000036e-10,7.795601682421556097e-05,-7.255352977860098451e-06
8.083333333333334036e-02,3.937500000000000028e-02,1.464688813849075544e+01,1.000000000000000036e-10,7.749306017529119400e-05,-5.902066531277581622e-06
8.250000000000000389e-02,3.937500000000000028e-02,1.335869048402424220e+01,1.000000000000000036e-10,7.713633909412238453e-05,-4.788904280395555356e-06
8.416666666666666741e-02,3.937500000000000028e-02,1.207567683535334169e+01,1.000000000000000036e-10,7.686009507912512119e-05,-3.873605201948605940e-06
8.583333333333334481e-02,3.937500000000000028e-02,1.079668731472007082e+01,1.000000000000000036e-10,7.664542937012858571e-05,-3.120244659404036098e-06
8.750000000000000833e-02,3.937500000000000028e-02,9.520829189682388005e+00,1.000000000000000036e-10,7.647839275975887459e-05,-2.498513007044067047e-06
8.916666666666667185e-02,3.937500000000000028e-02,8.247407556061441269e+00,1.000000000000000036e-10,7.634863708353418327e-05,-1.982921781682520328e-06
9.083333333333333537e-02,3.937500000000000028e-02,6.975874620231247825e+00,1.000000000000000036e-10,7.624846309897833317e-05,-1.552024932157678089e-06
9.250000000000001277e-02,3.937500000000000028e-02,5.705792119428829245e+00,1.000000000000000036e-10,7.617214785684840294e-05,-1.187694912567991330e-06
9.416666666666667629e-02,3.937500000000000028e-02,4.436803025002967082e+00,1.000000000000000036e-10,7.611546991493438308e-05,-8.744673463028360656e-07
9.583333333333333981e-02,3.937500000000000028e-02,3.168609788931015636e+00,1.000000000000000036e-10,7.607537590592221332e-05,-5.989538423248673773e-07
9.750000000000000333e-02,3.937500000000000028e-02,1.900957161472225820e+00,1.000000000000000036e-10,7.604974978555023276e-05,-3.493151203952126428e-07
9.916666666666666685e-02,3.937500000000000028e-02,6.336181294126740360e-01,1.000000000000000036e-10,7.603725872654698592e-05,-1.147828804549222229e-07
8.333333333333333868e-04,4.062500000000000139e-02,9.936497598955332933e+01,1.000000000000000036e-10,7.620778236657171217e-05,1.087946479566426030e-07
2.500000000000000052e-03,4.062500000000000139e-02,9.809476459822761285e+01,1.000000000000000036e-10,7.622761966029172054e-05,3.310570883508034326e-07
4.166666666666666609e-03,4.062500000000000139e-02,9.682405533421027144e+01,1.000000000000000036e-10,7.626823889700574304e-05,5.675278565530560862e-07
5.833333333333333599e-03,4.062500000000000139e-02,9.555248996832742137e+01,1.000000000000000036e-10,7.633158358519152214e-05,8.283143091739474246e-07
7.500000000000000590e-03,4.062500000000000139e-02,9.427966921470388684e+01,1.000000000000000036e-10,7.642070896090088084e-05,1.124495461477863315e-06
9.166666666666666713e-03,4.062500000000000139e-02,9.300513300296405816e+01,1.000000000000000036e-10,7.653996290362896312e-05,1.468547494600897580e-06
1.083333333333333370e-02,4.062500000000000139e-02,9.172833711791625433e+01,1.000000000000000036e-10,7.669525026087269071e-05,1.874803212887172394e-06
1.250000000000000069e-02,4.062500000000000139e-02,9.044862466093496778e+01,1.000000000000000036e-10,7.689440357621347651e-05,2.359949832165852842e-06
1.416666666666666768e-02,4.062500000000000139e-02,8.916519033204247080e+01,1.000000000000000036e-10,7.714769325926295565e-05,2.943563114216657789e-06
1.583333333333333467e-02,4.062500000000000139e-02,8.787703488562620180e+01,1.000000000000000036e-10,7.746852353846489742e-05,3.648664755986600736e-06
1.750000000000000167e-02,4.062500000000000139e-02,8.658290621409364007e+01,1.000000000000000036e-10,7.787437791778953084e-05,4.502270930618691791e-06
1.916666666666666866e-02,4.062500000000000139e-02,8.528122228836654983e+01,1.000000000000000036e-10,7.838809968343751181e-05,5.535867745944073281e-06
2.083333333333333565e-02,4.062500000000000139e-02,8.396996955797905571e+01,1.000000000000000036e-10,7.903961806737667050e-05,6.785695488547956452e-06
2.250000000000000264e-02,4.062500000000000139e-02,8.264656835278732672e+01,1.000000000000000036e-10,7.986825328884248417e-05,8.292633432827186288e-06
2.416666666666666963e-02,4.062500000000000139e-02,8.130769444835097204e+01,1.000000000000000036e-10,8.092573625082193458e-05,1.010132670221309723e-05
2.583333333333333662e-02,4.062500000000000139e-02,7.994904381109326152e+01,1.000000000000000036e-10,8.228001228115371947e-05,1.225794762543898610e-05
2.750000000000000014e-02,4.062500000000000139e-02,7.856502737231251388e+01,1.000000000000000036e-10,8.401963380329005300e-05,1.480558361081022832e-05
2.916666666666666713e-02,4.062500000000000139e-02,7.714838935098359229e+01,1.000000000000000036e-10,8.625776337155413110e-05,1.777566818929528461e-05
3.083333333333333412e-02,4.062500000000000139e-02,7.568976859326070894e+01,1.000000000000000036e-10,8.913281928817624162e-05,2.117337116850421164e-05
3.250000000000000111e-02,4.062500000000000139e-02,7.417729537471105061e+01,1.000000000000000036e-10,9.279868955755572377e-05,2.495593061889791941e-05
3.416666666666667157e-02,4.062500000000000139e-02,7.259647894134218404e+01,1.000000000000000036e-10,9.739268278068191989e-05,2.901107606325410145e-05
3.583333333333333509e-02,4.062500000000000139e-02,7.093087261535498556e+01,1.000000000000000036e-10,1.029792483145685104e-04,3.317113770715763243e-05
3.750000000000000555e-02,4.062500000000000139e-02,6.916383733085656615e+01,1.000000000000000036e-10,1.095409783961640655e-04,3.734977480521762925e-05
3.916666666666666907e-02,4.062500000000000139e-02,6.727950666881618247e+01,1.000000000000000036e-10,1.172331854924267374e-04,4.182156121810065639e-05
4.083333333333333259e-02,4.062500000000000139e-02,6.525606448110900715e+01,1.000000000000000036e-10,1.268702092692887840e-04,4.706841457364759149e-05
4.250000000000000305e-02,4.062500000000000139e-02,6.305049969317322223e+01,1.000000000000000036e-10,1.411363826220504020e-04,5.380592233206242742e-05
4.416666666666666657e-02,4.062500000000000139e-02,6.055151839370732603e+01,1.000000000000000036e-10,1.706881834828294646e-04,6.346380540299889021e-05
4.583333333333333703e-02,4.062500000000000139e-02,5.736089357707890457e+01,1.000000000000000036e-10,1.860219010722202293e-04,1.592364609008210333e-05
4.750000000000000056e-02,4.062500000000000139e-02,5.435078835796664976e+01,1.000000000000000036e-10,1.776093343013691796e-04,5.885130678262813461e-06
4.916666666666667102e-02,4.062500000000000139e-02,5.144058243369993022e+01,1.000000000000000036e-10,1.737411237503533237e-04,1.584725731429598702e-06
5.083333333333333454e-02,4.062500000000000139e-02,4.855941756628820372e+01,1.000000000000000036e-10,1.737411237503520768e-04,-1.584725731429960385e-06
5.250000000000000500e-02,4.062500000000000139e-02,4.564921164202152681e+01,1.000000000000000036e-10,1.776093343013649241e-04,-5.885130678262839719e-06
5.416666666666666852e-02,4.062500000000000139e-02,4.263910642290937147e+01,1.000000000000000036e-10,1.860219010722125857e-04,-1.592364609008125291e-05
5.583333333333333898e-02,4.062500000000000139e-02,3.944848160628110634e+01,1.000000000000000036e-10,1.706881834828216041e-04,-6.346380540299376735e-05
5.750000000000000250e-02,4.062500000000000139e-02,3.694950030681531672e+01,1.000000000000000036e-10,1.411363826220421078e-04,-5.380592233205674213e-05
5.916666666666667296e-02,4.062500000000000139e-02,3.474393551887970233e+01,1.000000000000000036e-10,1.268702092692794057e-04,-4.706841457364248219e-05
6.083333333333333648e-02,4.062500000000000139e-02,3.272049333117266912e+01,1.000000000000000036e-10,1.172331854924177927e-04,-4.182156121809640090e-05
6.250000000000000000e-02,4.062500000000000139e-02,3.083616266913244175e+01,1.000000000000000036e-10,1.095409783961540638e-04,-3.734977480521222857e-05
6.416666666666667740e-02,4.062500000000000139e-02,2.906912738463419998e+01,1.000000000000000036e-10,1.029792483145581833e-04,-3.317113770715237405e-05
6.583333333333334092e-02,4.062500000000000139e-02,2.740352105864716847e+01,1.000000000000000036e-10,9.739268278067010208e-05,-2.901107606324941228e-05
6.750000000000000444e-02,4.062500000000000139e-02,2.582270462527852928e+01,1.000000000000000036e-10,9.279868955754101928e-05,-2.495593061889379605e-05
6.916666666666666796e-02,4.062500000000000139e-02,2.431023140672913385e+01,1.000000000000000036e-10,8.913281928816024964e-05,-2.117337116850094548e-05
7.083333333333333148e-02,4.062500000000000139e-02,2.285161064900652050e+01,1.000000000000000036e-10,8.625776337153708202e-05,-1.777566818929187276e-05
7.250000000000000888e-02,4.062500000000000139e-02,2.143497262767789735e+01,1.000000000000000036e-10,8.401963380327183840e-05,-1.480558361080809549e-05
7.416666666666667240e-02,4.062500000000000139e-02,2.005095618889745879e+01,1.000000000000000036e-10,8.228001228113368884e-05,-1.225794762543628407e-05
7.583333333333333592e-02,4.062500000000000139e-02,1.869230555164010710e+01,1.000000000000000036e-10,8.092573625079955936e-05,-1.010132670221167760e-05
7.749999999999999944e-02,4.062500000000000139e-02,1.735343164720413967e+01,1.000000000000000036e-10,7.986825328881882145e-05,-8.292633432824770550e-06
7.916666666666667684e-02,4.062500000000000139e-02,1.603003044201281213e+01,1.000000000000000036e-10,7.903961806735055478e-05,-6.785695488545683015e-06
8.083333333333334036e-02,4.062500000000000139e-02,1.471877771162578696e+01,1.000000000000000036e-10,7.838809968340926834e-05,-5.535867745943362621e-06
8.250000000000000389e-02,4.062500000000000139e-02,1.341709378589916923e+01,1.000000000000000036e-10,7.787437791775995923e-05,-4.502270930616417507e-06
8.416666666666666741e-02,4.062500000000000139e-02,1.212296511436712088e+01,1.000000000000000036e-10,7.746852353843410607e-05,-3.648664755985747774e-06
8.583333333333334481e-02,4.062500000000000139e-02,1.083480966795136524e+01,1.000000000000000036e-10,7.714769325922911499e-05,-2.943563114216444760e-06
8.750000000000000833e-02,4.062500000000000139e-02,9.551375339059482883e+00,1.000000000000000036e-10,7.689440357617623417e-05,-2.359949832165071030e-06
8.916666666666667185e-02,4.062500000000000139e-02,8.271662882078823387e+00,1.000000000000000036e-10,7.669525026083466232e-05,-1.874803212886959365e-06
9.083333333333333537e-02,4.062500000000000139e-02,6.994866997031659928e+00,1.000000000000000036e-10,7.653996290358898317e-05,-1.468547494602638657e-06
9.250000000000001277e-02,4.062500000000000139e-02,5.720330785292523146e+00,1.000000000000000036e-10,7.642070896085827170e-05,-1.124495461478147495e-06
9.416666666666667629e-02,4.062500000000000139e-02,4.447510031669716923e+00,1.000000000000000036e-10,7.633158358514694787e-05,-8.283143091740184695e-07
9.583333333333333981e-02,4.062500000000000139e-02,3.175944665787624466e+00,1.000000000000000036e-10,7.626823889695760446e-05,-5.675278565528606333e-07
9.750000000000000333e-02,4.062500000000000139e-02,1.905235401771129933e+00,1.000000000000000036e-10,7.622761966024149487e-05,-3.310570883512209139e-07
9.916666666666666685e-02,4.062500000000000139e-02,6.350240104462409052e-01,1.000000000000000036e-10,7.620778236652110704e-05,-1.087946479561985063e-07
8.333333333333333868e-04,4.187500000000000250e-02,9.936366200438797591e+01,1.000000000000000036e-10,7.636714752882836925e-05,1.001777716874130313e-07
2.500000000000000052e-03,4.187500000000000250e-02,9.809076641131774466e+01,1.000000000000000036e-10,7.639379969204694218e-05,3.048068719169804710e-07
4.166666666666666609e-03,4.187500000000000250e-02,9.681720201465307696e+01,1.000000000000000036e-10,7.644831882158725127e-05,5.224242982944815018e-07
5.833333333333333599e-03,4.187500000000000250e-02,9.554248911726483584e+01,1.000000000000000036e-10,7.653319561867275695e-05,7.622517534724691473e-07
7.500000000000000590e-03,4.187500000000000250e-02,9.426609549403065103e+01,1.000000000000000036e-10,7.665232274596204675e-05,1.034368639925560158e-06
9.166666666666666713e-03,4.187500000000000250e-02,9.298741169239943360e+01,1.000000000000000036e-10,7.681119391257537577e-05,1.350080484143631733e-06
1.083333333333333370e-02,4.187500000000000250e-02,9.170572236361147134e+01,1.000000000000000036e-10,7.701718883674486371e-05,1.722308512281642449e-06
1.250000000000000069e-02,4.187500000000000250e-02,9.042017206450793765e+01,1.000000000000000036e-10,7.727996268579301049e-05,2.165999159475404137e-06
1.416666666666666768e-02,4.187500000000000250e-02,8.912972360741837008e+01,1.000000000000000036e-10,7.761196556302847095e-05,2.698544366685381664e-06
1.583333333333333467e-02,4.187500000000000250e-02,8.783310654574032128e+01,1.000000000000000036e-10,7.802912594145750675e-05,3.340190510287469745e-06
1.750000000000000167e-02,4.187500000000000250e-02,8.652875274270311934e+01,1.000000000000000036e-10,7.855174133662002180e-05,4.114392845446558452e-06
1.916666666666666866e-02,4.187500000000000250e-02,8.521471516785298661e+01,1.000000000000000036e-10,7.920562859376601263e-05,5.048039064017188023e-06
2.083333333333333565e-02,4.187500000000000250e-02,8.388856512291091860e+01,1.000000000000000036e-10,8.002359108940339185e-05,6.171413510788282733e-06
2.250000000000000264e-02,4.187500000000000250e-02,8.254726213153954006e+01,1.000000000000000036e-10,8.104725156694809812e-05,7.517693636321494989e-06
2.416666666666666963e-02,4.187500000000000250e-02,8.118699007067931461e+01,1.000000000000000036e-10,8.232925602257707125e-05,9.121650935509249602e-06
2.583333333333333662e-02,4.187500000000000250e-02,7.980295359745363726e+01,1.000000000000000036e-10,8.393573020230786865e-05,1.101706073459354057e-05
2.750000000000000014e-02,4.187500000000000250e-02,7.838913239726905147e+01,1.000000000000000036e-10,8.594857362676248860e-05,1.323212179171093410e-05
2.916666666666666713e-02,4.187500000000000250e-02,7.693800114322822026e+01,1.000000000000000036e-10,8.846654817021343449e-05,1.578205192460586291e-05
3.083333333333333412e-02,4.187500000000000250e-02,7.544024745826193623e+01,1.000000000000000036e-10,9.160300116256391142e-05,1.865835575146092658e-05
3.250000000000000111e-02,4.187500000000000250e-02,7.388456777114275553e+01,1.000000000000000036e-10,9.547679431234511096e-05,2.181619847156809449e-05
3.416666666666667157e-02,4.187500000000000250e-02,7.225768764785043174e+01,1.000000000000000036e-10,1.001942244763789013e-04,2.516724067020788532e-05
3.583333333333333509e-02,4.187500000000000250e-02,7.054476028859679104e+01,1.000000000000000036e-10,1.058319953137623409e-04,2.859672082174653861e-05
3.750000000000000555e-02,4.187500000000000250e-02,6.872995447072501918e+01,1.000000000000000036e-10,1.124669405523921452e-04,3.202668520045732836e-05
3.916666666666666907e-02,4.187500000000000250e-02,6.679586227018371858e+01,1.000000000000000036e-10,1.203306957141689950e-04,3.547767912932897150e-05
4.083333333333333259e-02,4.187500000000000250e-02,6.471893128025271835e+01,1.000000000000000036e-10,1.300623963688022711e-04,3.888575333879713716e-05
4.250000000000000305e-02,4.187500000000000250e-02,6.246044905789030821e+01,1.000000000000000036e-10,1.429855714464275452e-04,4.159657224411887058e-05
