x_m,y_m,velocity_m_s,fluid_mask
3.125000000000000065e-04,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,1.354166666666666713e-03,1.945106062645547869e-04,1.000000000000000000e+00
1.979166666666666834e-03,1.354166666666666713e-03,5.525265784564239438e-04,1.000000000000000000e+00
2.187500000000000208e-03,1.354166666666666713e-03,8.716237734846957533e-04,1.000000000000000000e+00
2.395833333333333582e-03,1.354166666666666713e-03,1.155331826071094017e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.354166666666666713e-03,1.421823793277492316e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.354166666666666713e-03,1.667848067596732452e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.354166666666666713e-03,1.890187942263198227e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.354166666666666713e-03,2.089361501015643118e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.354166666666666713e-03,2.266964866320977847e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.354166666666666713e-03,2.423338784172928122e-03,1.000000000000000000e+00
3.854166666666666765e-03,1.354166666666666713e-03,2.558409864106806712e-03,1.000000000000000000e+00
4.062500000000000139e-03,1.354166666666666713e-03,2.671896310576869771e-03,1.000000000000000000e+00
4.270833333333333946e-03,1.354166666666666713e-03,2.763203519267642440e-03,1.000000000000000000e+00
4.479166666666666886e-03,1.354166666666666713e-03,2.831825611134194086e-03,1.000000000000000000e+00
4.687500000000000694e-03,1.354166666666666713e-03,2.877549981415062144e-03,1.000000000000000000e+00
4.895833333333333634e-03,1.354166666666666713e-03,2.900382648164607450e-03,1.000000000000000000e+00
5.104166666666666574e-03,1.354166666666666713e-03,2.900382648164607450e-03,1.000000000000000000e+00
5.312500000000000382e-03,1.354166666666666713e-03,2.877549981415061710e-03,1.000000000000000000e+00
5.520833333333333322e-03,1.354166666666666713e-03,2.831825611134191484e-03,1.000000000000000000e+00
5.729166666666667129e-03,1.354166666666666713e-03,2.763203519267638537e-03,1.000000000000000000e+00
5.937500000000000069e-03,1.354166666666666713e-03,2.671896310576865868e-03,1.000000000000000000e+00
6.145833333333333877e-03,1.354166666666666713e-03,2.558409864106803242e-03,1.000000000000000000e+00
6.354166666666666817e-03,1.354166666666666713e-03,2.423338784172925087e-03,1.000000000000000000e+00
6.562500000000000625e-03,1.354166666666666713e-03,2.266964866320974811e-03,1.000000000000000000e+00
6.770833333333333565e-03,1.354166666666666713e-03,2.089361501015640082e-03,1.000000000000000000e+00
6.979166666666667372e-03,1.354166666666666713e-03,1.890187942263196275e-03,1.000000000000000000e+00
7.187500000000000312e-03,1.354166666666666713e-03,1.667848067596731368e-03,1.000000000000000000e+00
7.395833333333334120e-03,1.354166666666666713e-03,1.421823793277491449e-03,1.000000000000000000e+00
7.604166666666667060e-03,1.354166666666666713e-03,1.155331826071093583e-03,1.000000000000000000e+00
7.812500000000000000e-03,1.354166666666666713e-03,8.716237734846955364e-04,1.000000000000000000e+00
8.020833333333334675e-03,1.354166666666666713e-03,5.525265784564238353e-04,1.000000000000000000e+00
8.229166666666667615e-03,1.354166666666666713e-03,1.945106062645547869e-04,1.000000000000000000e+00
8.437500000000000555e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,1.354166666666666713e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,1.562500000000000087e-03,1.976118900806718621e-04,1.000000000000000000e+00
1.770833333333333461e-03,1.562500000000000087e-03,5.711342813531268287e-04,1.000000000000000000e+00
1.979166666666666834e-03,1.562500000000000087e-03,9.179054205655002869e-04,1.000000000000000000e+00
2.187500000000000208e-03,1.562500000000000087e-03,1.235180853468683532e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.562500000000000087e-03,1.524483924138683418e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.562500000000000087e-03,1.791245645659638071e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.562500000000000087e-03,2.035993338291720422e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.562500000000000087e-03,2.258097914316597836e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.562500000000000087e-03,2.457701741348249785e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.562500000000000087e-03,2.635363688002363355e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.562500000000000087e-03,2.791347752160226910e-03,1.000000000000000000e+00
3.854166666666666765e-03,1.562500000000000087e-03,2.925664123461837671e-03,1.000000000000000000e+00
4.062500000000000139e-03,1.562500000000000087e-03,3.038145604084161074e-03,1.000000000000000000e+00
4.270833333333333946e-03,1.562500000000000087e-03,3.128488156767374271e-03,1.000000000000000000e+00
4.479166666666666886e-03,1.562500000000000087e-03,3.196403940644910058e-03,1.000000000000000000e+00
4.687500000000000694e-03,1.562500000000000087e-03,3.241722360539105782e-03,1.000000000000000000e+00
4.895833333333333634e-03,1.562500000000000087e-03,3.264384537514350253e-03,1.000000000000000000e+00
5.104166666666666574e-03,1.562500000000000087e-03,3.264384537514350253e-03,1.000000000000000000e+00
5.312500000000000382e-03,1.562500000000000087e-03,3.241722360539105782e-03,1.000000000000000000e+00
5.520833333333333322e-03,1.562500000000000087e-03,3.196403940644907456e-03,1.000000000000000000e+00
5.729166666666667129e-03,1.562500000000000087e-03,3.128488156767370368e-03,1.000000000000000000e+00
5.937500000000000069e-03,1.562500000000000087e-03,3.038145604084157604e-03,1.000000000000000000e+00
6.145833333333333877e-03,1.562500000000000087e-03,2.925664123461834201e-03,1.000000000000000000e+00
6.354166666666666817e-03,1.562500000000000087e-03,2.791347752160222573e-03,1.000000000000000000e+00
6.562500000000000625e-03,1.562500000000000087e-03,2.635363688002359452e-03,1.000000000000000000e+00
6.770833333333333565e-03,1.562500000000000087e-03,2.457701741348247183e-03,1.000000000000000000e+00
6.979166666666667372e-03,1.562500000000000087e-03,2.258097914316596535e-03,1.000000000000000000e+00
7.187500000000000312e-03,1.562500000000000087e-03,2.035993338291719121e-03,1.000000000000000000e+00
7.395833333333334120e-03,1.562500000000000087e-03,1.791245645659637203e-03,1.000000000000000000e+00
7.604166666666667060e-03,1.562500000000000087e-03,1.524483924138682984e-03,1.000000000000000000e+00
7.812500000000000000e-03,1.562500000000000087e-03,1.235180853468683315e-03,1.000000000000000000e+00
8.020833333333334675e-03,1.562500000000000087e-03,9.179054205654999616e-04,1.000000000000000000e+00
8.229166666666667615e-03,1.562500000000000087e-03,5.711342813531267203e-04,1.000000000000000000e+00
8.437500000000000555e-03,1.562500000000000087e-03,1.976118900806718350e-04,1.000000000000000000e+00
8.645833333333333495e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,1.562500000000000087e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,1.770833333333333461e-03,1.945106062645547327e-04,1.000000000000000000e+00
1.562500000000000087e-03,1.770833333333333461e-03,5.711342813531267203e-04,1.000000000000000000e+00
1.770833333333333461e-03,1.770833333333333461e-03,9.311064307240022675e-04,1.000000000000000000e+00
1.979166666666666834e-03,1.770833333333333461e-03,1.269377191205988678e-03,1.000000000000000000e+00
2.187500000000000208e-03,1.770833333333333461e-03,1.583307517908076395e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.770833333333333461e-03,1.872774593577540645e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.770833333333333461e-03,2.139278749152878287e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.770833333333333461e-03,2.383378947816133971e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.770833333333333461e-03,2.605105857585445720e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.770833333333333461e-03,2.804581084280616775e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.770833333333333461e-03,2.982037614402218220e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.770833333333333461e-03,3.137621635225997831e-03,1.000000000000000000e+00
3.854166666666666765e-03,1.770833333333333461e-03,3.271350495718378798e-03,1.000000000000000000e+00
4.062500000000000139e-03,1.770833333333333461e-03,3.383131047752783224e-03,1.000000000000000000e+00
4.270833333333333946e-03,1.770833333333333461e-03,3.472796785295005021e-03,1.000000000000000000e+00
4.479166666666666886e-03,1.770833333333333461e-03,3.540176856361187171e-03,1.000000000000000000e+00
4.687500000000000694e-03,1.770833333333333461e-03,3.585148204804323481e-03,1.000000000000000000e+00
4.895833333333333634e-03,1.770833333333333461e-03,3.607645826061559036e-03,1.000000000000000000e+00
5.104166666666666574e-03,1.770833333333333461e-03,3.607645826061559036e-03,1.000000000000000000e+00
5.312500000000000382e-03,1.770833333333333461e-03,3.585148204804322180e-03,1.000000000000000000e+00
5.520833333333333322e-03,1.770833333333333461e-03,3.540176856361184569e-03,1.000000000000000000e+00
5.729166666666667129e-03,1.770833333333333461e-03,3.472796785295002853e-03,1.000000000000000000e+00
5.937500000000000069e-03,1.770833333333333461e-03,3.383131047752780621e-03,1.000000000000000000e+00
6.145833333333333877e-03,1.770833333333333461e-03,3.271350495718374461e-03,1.000000000000000000e+00
6.354166666666666817e-03,1.770833333333333461e-03,3.137621635225994361e-03,1.000000000000000000e+00
6.562500000000000625e-03,1.770833333333333461e-03,2.982037614402215618e-03,1.000000000000000000e+00
6.770833333333333565e-03,1.770833333333333461e-03,2.804581084280614606e-03,1.000000000000000000e+00
6.979166666666667372e-03,1.770833333333333461e-03,2.605105857585444419e-03,1.000000000000000000e+00
7.187500000000000312e-03,1.770833333333333461e-03,2.383378947816133103e-03,1.000000000000000000e+00
7.395833333333334120e-03,1.770833333333333461e-03,2.139278749152877853e-03,1.000000000000000000e+00
7.604166666666667060e-03,1.770833333333333461e-03,1.872774593577540645e-03,1.000000000000000000e+00
7.812500000000000000e-03,1.770833333333333461e-03,1.583307517908076612e-03,1.000000000000000000e+00
8.020833333333334675e-03,1.770833333333333461e-03,1.269377191205988461e-03,1.000000000000000000e+00
8.229166666666667615e-03,1.770833333333333461e-03,9.311064307240021591e-04,1.000000000000000000e+00
8.437500000000000555e-03,1.770833333333333461e-03,5.711342813531266119e-04,1.000000000000000000e+00
8.645833333333333495e-03,1.770833333333333461e-03,1.945106062645547327e-04,1.000000000000000000e+00
8.854166666666666435e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,1.770833333333333461e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,1.979166666666666834e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,1.979166666666666834e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,1.979166666666666834e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,1.979166666666666834e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,1.979166666666666834e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,1.979166666666666834e-03,1.826637357331675955e-04,1.000000000000000000e+00
1.354166666666666713e-03,1.979166666666666834e-03,5.525265784564239438e-04,1.000000000000000000e+00
1.562500000000000087e-03,1.979166666666666834e-03,9.179054205655002869e-04,1.000000000000000000e+00
1.770833333333333461e-03,1.979166666666666834e-03,1.269377191205989111e-03,1.000000000000000000e+00
1.979166666666666834e-03,1.979166666666666834e-03,1.601786617848597379e-03,1.000000000000000000e+00
2.187500000000000208e-03,1.979166666666666834e-03,1.912494655602316185e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.979166666666666834e-03,2.200625405332746858e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.979166666666666834e-03,2.466313031780422403e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.979166666666666834e-03,2.709735068456712963e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.979166666666666834e-03,2.930962706150656676e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.979166666666666834e-03,3.130076346008775316e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.979166666666666834e-03,3.307181272322117296e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.979166666666666834e-03,3.462347900845391940e-03,1.000000000000000000e+00
