x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
3.937500000000000028e-02,1.562500000000000087e-03,6.603079333608141610e+01,1.000000000000000036e-10,1.309299702542773185e-04,-6.862232498116326490e-06
4.062500000000000139e-02,1.562500000000000087e-03,6.435945933734232938e+01,1.000000000000000036e-10,1.364660932767796286e-04,-6.804586163126485661e-06
4.187500000000000250e-02,1.562500000000000087e-03,6.261914100416192497e+01,1.000000000000000036e-10,1.418911185586318796e-04,-6.558510851087929272e-06
4.312500000000000361e-02,1.562500000000000087e-03,6.081218137337653218e+01,1.000000000000000036e-10,1.470416585313335666e-04,-6.099727350783722021e-06
4.437499999999999778e-02,1.562500000000000087e-03,5.894309954087858472e+01,1.000000000000000036e-10,1.517367183572289791e-04,-5.413677886152753898e-06
4.562499999999999889e-02,1.562500000000000087e-03,5.701876341444580731e+01,1.000000000000000036e-10,1.557880626591920913e-04,-4.501312834282770271e-06
4.687500000000000000e-02,1.562500000000000087e-03,5.504839797439878168e+01,1.000000000000000036e-10,1.590147998626374878e-04,-3.382650987296641955e-06
4.812500000000000111e-02,1.562500000000000087e-03,5.304339341787986939e+01,1.000000000000000036e-10,1.612602515432191809e-04,-2.098565105148395575e-06
4.937500000000000222e-02,1.562500000000000087e-03,5.101689168581830103e+01,1.000000000000000036e-10,1.624114041462325396e-04,-7.110011121966407744e-07
5.062500000000000333e-02,1.562500000000000087e-03,4.898310831422405442e+01,1.000000000000000036e-10,1.624114041462362530e-04,7.110011121977775985e-07
5.187500000000000444e-02,1.562500000000000087e-03,4.695660658216239369e+01,1.000000000000000036e-10,1.612602515432280171e-04,2.098565105147258434e-06
5.312499999999999861e-02,1.562500000000000087e-03,4.495160202564335350e+01,1.000000000000000036e-10,1.590147998626497122e-04,3.382650987298915391e-06
5.437499999999999972e-02,1.562500000000000087e-03,4.298123658559615023e+01,1.000000000000000036e-10,1.557880626592083001e-04,4.501312834282201912e-06
5.562500000000000083e-02,1.562500000000000087e-03,4.105690045916314546e+01,1.000000000000000036e-10,1.517367183572494163e-04,5.413677886153890616e-06
5.687500000000000194e-02,1.562500000000000087e-03,3.918781862666491378e+01,1.000000000000000036e-10,1.470416585313588827e-04,6.099727350785427099e-06
5.812500000000000305e-02,1.562500000000000087e-03,3.738085899587917282e+01,1.000000000000000036e-10,1.418911185586619933e-04,6.558510851087929272e-06
5.937500000000000416e-02,1.562500000000000087e-03,3.564054066269836341e+01,1.000000000000000036e-10,1.364660932768134286e-04,6.804586163128759097e-06
6.062499999999999833e-02,1.562500000000000087e-03,3.396920666395883615e+01,1.000000000000000036e-10,1.309299702543117148e-04,6.862232498117463208e-06
6.187499999999999944e-02,1.562500000000000087e-03,3.236729140634056989e+01,1.000000000000000036e-10,1.254232754494723895e-04,6.760323550353176715e-06
6.312500000000000056e-02,1.562500000000000087e-03,3.083362477772202581e+01,1.000000000000000036e-10,1.200618165230400464e-04,6.529337660392682915e-06
6.437500000000000167e-02,1.562500000000000087e-03,2.936574599326456791e+01,1.000000000000000036e-10,1.149364075286938002e-04,6.199671503436830753e-06
6.562500000000000278e-02,1.562500000000000087e-03,2.796021458950468030e+01,1.000000000000000036e-10,1.101135932693926860e-04,5.800272953820238551e-06
6.687500000000000389e-02,1.562500000000000087e-03,2.661290616152975019e+01,1.000000000000000036e-10,1.056374057499378583e-04,5.357369726755790797e-06
6.812500000000000500e-02,1.562500000000000087e-03,2.531927944575623357e+01,1.000000000000000036e-10,1.015320797709001884e-04,4.893486162290229295e-06
6.937500000000000611e-02,1.562500000000000087e-03,2.407460416725724528e+01,1.000000000000000036e-10,9.780540394583564609e-05,4.426920183578601397e-06
7.062500000000000722e-02,1.562500000000000087e-03,2.287414434711034161e+01,1.000000000000000036e-10,9.445228535696355938e-05,3.971691855419123142e-06
7.187500000000000833e-02,1.562500000000000087e-03,2.171329703333315564e+01,1.000000000000000036e-10,9.145816261733313705e-05,3.537857696473735260e-06
7.312499999999999556e-02,1.562500000000000087e-03,2.058769028167701265e+01,1.000000000000000036e-10,8.880202627612233143e-05,3.132046467537747271e-06
7.437499999999999667e-02,1.562500000000000087e-03,1.949324637643009694e+01,1.000000000000000036e-10,8.645892993299225551e-05,2.758086567536962968e-06
7.562499999999999778e-02,1.562500000000000087e-03,1.842621703335220573e+01,1.000000000000000036e-10,8.440197013497224095e-05,2.417630937043497512e-06
7.687499999999999889e-02,1.562500000000000087e-03,1.738319712305579046e+01,1.000000000000000036e-10,8.260377285143646170e-05,2.110722553162815760e-06
7.812500000000000000e-02,1.562500000000000087e-03,1.636112271206629387e+01,1.000000000000000036e-10,8.103755488389373298e-05,1.836273386394111214e-06
7.937500000000000111e-02,1.562500000000000087e-03,1.535725825095844677e+01,1.000000000000000036e-10,7.967783872432014202e-05,1.592450062631911257e-06
8.062500000000000222e-02,1.562500000000000087e-03,1.436917674395829003e+01,1.000000000000000036e-10,7.850089710205806906e-05,1.376971588920667604e-06
8.187500000000000333e-02,1.562500000000000087e-03,1.339473582340699487e+01,1.000000000000000036e-10,7.748499473824657245e-05,1.187330522601115161e-06
8.312500000000000444e-02,1.562500000000000087e-03,1.243205187550212543e+01,1.000000000000000036e-10,7.661048362066188229e-05,1.020950999652967393e-06
8.437500000000000555e-02,1.562500000000000087e-03,1.147947373289044748e+01,1.000000000000000036e-10,7.585979676846348301e-05,8.752967501219187187e-07
8.562500000000000666e-02,1.562500000000000087e-03,1.053555695629053801e+01,1.000000000000000036e-10,7.521737519250107232e-05,7.479407702268758160e-07
8.687500000000000777e-02,1.562500000000000087e-03,9.599039353077920111e+00,1.000000000000000036e-10,7.466955407189266843e-05,6.366064184174999562e-07
8.812499999999999500e-02,1.562500000000000087e-03,8.668818104493221099e+00,1.000000000000000036e-10,7.420442714639800103e-05,5.391877715081249671e-07
8.937499999999999611e-02,1.562500000000000087e-03,7.743928674417969837e+00,1.000000000000000036e-10,7.381170283830555570e-05,4.537553264779602512e-07
9.062499999999999722e-02,1.562500000000000087e-03,6.823525533535581999e+00,1.000000000000000036e-10,7.348256144866743660e-05,3.785516472669313728e-07
9.187499999999999833e-02,1.562500000000000087e-03,5.906864638201283491e+00,1.000000000000000036e-10,7.320951968170914771e-05,3.119803474742610593e-07
9.312499999999999944e-02,1.562500000000000087e-03,4.993287541492852810e+00,1.000000000000000036e-10,7.298630651401177209e-05,2.525908471789506020e-07
9.437500000000000056e-02,1.562500000000000087e-03,4.082206975350988643e+00,1.000000000000000036e-10,7.280775284758254267e-05,1.990606087409218665e-07
9.562500000000000167e-02,1.562500000000000087e-03,3.173093720303288734e+00,1.000000000000000036e-10,7.266969630826113644e-05,1.501760028151011169e-07
9.687500000000000278e-02,1.562500000000000087e-03,2.265464567644460026e+00,1.000000000000000036e-10,7.256890184539240550e-05,1.048125452162906745e-07
9.812500000000000389e-02,1.562500000000000087e-03,1.358871174168478246e+00,1.000000000000000036e-10,7.250299835567130440e-05,6.191494617018732705e-08
9.937500000000000500e-02,1.562500000000000087e-03,4.528896087526767533e-01,1.000000000000000036e-10,7.247043131684618718e-05,2.047720039654254354e-08
6.250000000000000130e-04,2.187500000000000208e-03,9.954726366723970443e+01,1.000000000000000036e-10,7.244576240017465071e-05,-2.849873787340583571e-08
1.874999999999999931e-03,2.187500000000000208e-03,9.864159227275592912e+01,1.000000000000000036e-10,7.247774746293031347e-05,-8.616945948915597461e-08
3.125000000000000173e-03,2.187500000000000208e-03,9.773531998066644633e+01,1.000000000000000036e-10,7.254247520942043643e-05,-1.458736500080703718e-07
4.375000000000000416e-03,2.187500000000000208e-03,9.682803039252041799e+01,1.000000000000000036e-10,7.264147653266318089e-05,-2.090127910855698655e-07
5.624999999999999792e-03,2.187500000000000208e-03,9.591928306734986620e+01,1.000000000000000036e-10,7.277708699544743775e-05,-2.770573215320836945e-07
6.875000000000000035e-03,2.187500000000000208e-03,9.500860321763423144e+01,1.000000000000000036e-10,7.295249414151610537e-05,-3.515745406480163315e-07
8.125000000000000278e-03,2.187500000000000208e-03,9.409547071381196304e+01,1.000000000000000036e-10,7.317180090662871801e-05,-4.342566204195462648e-07
9.374999999999999653e-03,2.187500000000000208e-03,9.317930819496851313e+01,1.000000000000000036e-10,7.344010525093493580e-05,-5.269484299651593241e-07
1.062500000000000076e-02,2.187500000000000208e-03,9.225946808253858933e+01,1.000000000000000036e-10,7.376359594229937909e-05,-6.316745842946146256e-07
1.187500000000000014e-02,2.187500000000000208e-03,9.133521829641102840e+01,1.000000000000000036e-10,7.414966404610594209e-05,-7.506647196521497163e-07
1.312499999999999951e-02,2.187500000000000208e-03,9.040572648138594047e+01,1.000000000000000036e-10,7.460702904769617291e-05,-8.863754338244687606e-07
1.437500000000000062e-02,2.187500000000000208e-03,8.947004257021862372e+01,1.000000000000000036e-10,7.514587755253385420e-05,-1.041506567548821976e-06
1.562500000000000000e-02,2.187500000000000208e-03,8.852707954257259360e+01,1.000000000000000036e-10,7.577801105145906958e-05,-1.219008490246551157e-06
1.687500000000000111e-02,2.187500000000000208e-03,8.757559229393214650e+01,1.000000000000000036e-10,7.651699714425431662e-05,-1.422075732026541740e-06
1.812499999999999875e-02,2.187500000000000208e-03,8.661415461396623527e+01,1.000000000000000036e-10,7.737831568504360694e-05,-1.654120619411969204e-06
1.937499999999999986e-02,2.187500000000000208e-03,8.564113440180605608e+01,1.000000000000000036e-10,7.837948730964283640e-05,-1.918718486306261152e-06
2.062500000000000097e-02,2.187500000000000208e-03,8.465466743122516391e+01,1.000000000000000036e-10,7.954016645769341435e-05,-2.219513550394367437e-06
2.187500000000000208e-02,2.187500000000000208e-03,8.365263024036372030e+01,1.000000000000000036e-10,8.088217403517432226e-05,-2.560071767153430732e-06
2.312499999999999972e-02,2.187500000000000208e-03,8.263261308034580566e+01,1.000000000000000036e-10,8.242943604918763598e-05,-2.943664163174161829e-06
2.437500000000000083e-02,2.187500000000000208e-03,8.159189433913402922e+01,1.000000000000000036e-10,8.420778381698594138e-05,-3.372961852689967883e-06
2.562500000000000194e-02,2.187500000000000208e-03,8.052741848492115651e+01,1.000000000000000036e-10,8.624455898215556242e-05,-3.849623133475005396e-06
2.687499999999999958e-02,2.187500000000000208e-03,7.943578036458013969e+01,1.000000000000000036e-10,8.856795349406067870e-05,-4.373755329108916162e-06
2.812500000000000069e-02,2.187500000000000208e-03,7.831321964756963894e+01,1.000000000000000036e-10,9.120600297049404309e-05,-4.943241743719680559e-06
2.937500000000000180e-02,2.187500000000000208e-03,7.715563029031778797e+01,1.000000000000000036e-10,9.418514525396970731e-05,-5.552940319723801569e-06
3.062499999999999944e-02,2.187500000000000208e-03,7.595859101622039589e+01,1.000000000000000036e-10,9.752826071453738030e-05,-6.193788743991034719e-06
3.187500000000000056e-02,2.187500000000000208e-03,7.471742377245435307e+01,1.000000000000000036e-10,1.012521361158059084e-04,-6.851893215041397937e-06
3.312500000000000167e-02,2.187500000000000208e-03,7.342728761332524812e+01,1.000000000000000036e-10,1.053643513594550835e-04,-7.507733285345919428e-06
3.437500000000000278e-02,2.187500000000000208e-03,7.208331498846797558e+01,1.000000000000000036e-10,1.098596894826954311e-04,-8.135672216574219620e-06
3.562500000000000389e-02,2.187500000000000208e-03,7.068079537625786202e+01,1.000000000000000036e-10,1.147163170101242371e-04,-8.703993134042775046e-06
3.687499999999999806e-02,2.187500000000000208e-03,6.921540706321486880e+01,1.000000000000000036e-10,1.198921472697565805e-04,-9.175635656770282059e-06
3.812499999999999917e-02,2.187500000000000208e-03,6.768349169451394687e+01,1.000000000000000036e-10,1.253218972552030941e-04,-9.509630009907822266e-06
3.937500000000000028e-02,2.187500000000000208e-03,6.608235963183479100e+01,1.000000000000000036e-10,1.309152260738767170e-04,-9.662937850314389968e-06
4.062500000000000139e-02,2.187500000000000208e-03,6.441061104266702841e+01,1.000000000000000036e-10,1.365559109061183392e-04,-9.592284738299665809e-06
4.187500000000000250e-02,2.187500000000000208e-03,6.266846185918183210e+01,1.000000000000000036e-10,1.421016439253611121e-04,-9.256191426458710290e-06
4.312500000000000361e-02,2.187500000000000208e-03,6.085806994453299978e+01,1.000000000000000036e-10,1.473848017909176462e-04,-8.618895694539785744e-06
4.437499999999999778e-02,2.187500000000000208e-03,5.898384181440889051e+01,1.000000000000000036e-10,1.522167864268458935e-04,-7.658031773307241876e-06
4.562499999999999889e-02,2.187500000000000208e-03,5.705265028386185122e+01,1.000000000000000036e-10,1.563988952712207670e-04,-6.373685520294997489e-06
4.687500000000000000e-02,2.187500000000000208e-03,5.507386943262837065e+01,1.000000000000000036e-10,1.597381474852786905e-04,-4.793273010034225689e-06
4.812500000000000111e-02,2.187500000000000208e-03,5.305919659672988331e+01,1.000000000000000036e-10,1.620649513966906897e-04,-2.974070878406109587e-06
4.937500000000000222e-02,2.187500000000000208e-03,5.102224564771110238e+01,1.000000000000000036e-10,1.632576897759448979e-04,-1.007440830068162402e-06
5.062500000000000333e-02,2.187500000000000208e-03,4.897775435233126018e+01,1.000000000000000036e-10,1.632576897759483131e-04,1.007440830069867691e-06
5.187500000000000444e-02,2.187500000000000208e-03,4.694080340331239398e+01,1.000000000000000036e-10,1.620649513967003662e-04,2.974070878404972868e-06
5.312499999999999861e-02,2.187500000000000208e-03,4.492613056741375033e+01,1.000000000000000036e-10,1.597381474852911860e-04,4.793273010035930767e-06
5.437499999999999972e-02,2.187500000000000208e-03,4.294734971618011343e+01,1.000000000000000036e-10,1.563988952712366777e-04,6.373685520294428283e-06
5.562500000000000083e-02,2.187500000000000208e-03,4.101615818563283256e+01,1.000000000000000036e-10,1.522167864268672522e-04,7.658031773307811082e-06
5.687500000000000194e-02,2.187500000000000208e-03,3.914193005550843196e+01,1.000000000000000036e-10,1.473848017909432334e-04,8.618895694541491668e-06
5.812500000000000305e-02,2.187500000000000208e-03,3.733153814085925148e+01,1.000000000000000036e-10,1.421016439253915240e-04,9.256191426459279496e-06
5.937500000000000416e-02,2.187500000000000208e-03,3.558938895737364305e+01,1.000000000000000036e-10,1.365559109061521663e-04,9.592284738302508452e-06
6.062499999999999833e-02,2.187500000000000208e-03,3.391764036820544703e+01,1.000000000000000036e-10,1.309152260739097039e-04,9.662937850316094199e-06
6.187499999999999944e-02,2.187500000000000208e-03,3.231650830552590037e+01,1.000000000000000036e-10,1.253218972552404449e-04,9.509630009910095702e-06
6.312500000000000056e-02,2.187500000000000208e-03,3.078459293682443487e+01,1.000000000000000036e-10,1.198921472698004907e-04,9.175635656773405916e-06
6.437500000000000167e-02,2.187500000000000208e-03,2.931920462378088743e+01,1.000000000000000036e-10,1.147163170101700040e-04,8.703993134045048482e-06
6.562500000000000278e-02,2.187500000000000208e-03,2.791668501157018412e+01,1.000000000000000036e-10,1.098596894827416046e-04,8.135672216576493056e-06
6.687500000000000389e-02,2.187500000000000208e-03,2.657271238671234670e+01,1.000000000000000036e-10,1.053643513595032492e-04,7.507733285347340749e-06
6.812500000000000500e-02,2.187500000000000208e-03,2.528257622758260226e+01,1.000000000000000036e-10,1.012521361158590343e-04,6.851893215041682540e-06
6.937500000000000611e-02,2.187500000000000208e-03,2.404140898381587022e+01,1.000000000000000036e-10,9.752826071459378592e-05,6.193788743993591911e-06
7.062500000000000722e-02,2.187500000000000208e-03,2.284436970971775693e+01,1.000000000000000036e-10,9.418514525403223867e-05,5.552940319722380248e-06
7.187500000000000833e-02,2.187500000000000208e-03,2.168678035246506397e+01,1.000000000000000036e-10,9.120600297056040981e-05,4.943241743721953996e-06
7.312499999999999556e-02,2.187500000000000208e-03,2.056421963545374609e+01,1.000000000000000036e-10,8.856795349412803476e-05,4.373755329111758805e-06
