x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
7.187500000000000833e-02,4.375000000000000416e-03,3.116178033935132135e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.312499999999999556e-02,4.375000000000000416e-03,3.118485301391204416e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.437499999999999667e-02,4.375000000000000416e-03,3.120767233353639654e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.562499999999999778e-02,4.375000000000000416e-03,3.123024173562557735e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.687499999999999889e-02,4.375000000000000416e-03,3.125256454251215814e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.812500000000000000e-02,4.375000000000000416e-03,3.127464397108462890e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.937500000000000111e-02,4.375000000000000416e-03,3.129648314141243191e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.062500000000000222e-02,4.375000000000000416e-03,3.131808508447661552e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.187500000000000333e-02,4.375000000000000416e-03,3.133945274910175840e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.312500000000000444e-02,4.375000000000000416e-03,3.136058900817312747e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.437500000000000555e-02,4.375000000000000416e-03,3.138149666421569464e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.562500000000000666e-02,4.375000000000000416e-03,3.140217845440245128e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.687500000000000777e-02,4.375000000000000416e-03,3.142263705505293956e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.812499999999999500e-02,4.375000000000000416e-03,3.144287508567607574e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.937499999999999611e-02,4.375000000000000416e-03,3.146289511260598601e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.062499999999999722e-02,4.375000000000000416e-03,3.148269965227394209e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.187499999999999833e-02,4.375000000000000416e-03,3.150229117415505584e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.312499999999999944e-02,4.375000000000000416e-03,3.152167210342369117e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.437500000000000056e-02,4.375000000000000416e-03,3.154084482331705317e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.562500000000000167e-02,4.375000000000000416e-03,3.155981167567189232e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.687500000000000278e-02,4.375000000000000416e-03,3.157857487409392547e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.812500000000000389e-02,4.375000000000000416e-03,3.159713148465785935e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.937500000000000500e-02,4.375000000000000416e-03,3.161518352213670369e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.250000000000000130e-04,4.624999999999999771e-03,2.932393776792816311e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.874999999999999931e-03,4.624999999999999771e-03,2.934817646455113049e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.125000000000000173e-03,4.624999999999999771e-03,2.938793348122979410e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.375000000000000416e-03,4.624999999999999771e-03,2.944024314546867345e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.624999999999999792e-03,4.624999999999999771e-03,2.950116314873145029e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.875000000000000035e-03,4.624999999999999771e-03,2.956708830031852813e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.125000000000000278e-03,4.624999999999999771e-03,2.963521561256241057e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.374999999999999653e-03,4.624999999999999771e-03,2.970356678563426840e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.062500000000000076e-02,4.624999999999999771e-03,2.977084322551140190e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.187500000000000014e-02,4.624999999999999771e-03,2.983625067856411874e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.312499999999999951e-02,4.624999999999999771e-03,2.989934681322955612e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.437500000000000062e-02,4.624999999999999771e-03,2.995992482475107863e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.562500000000000000e-02,4.624999999999999771e-03,3.001793028536387737e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.687500000000000111e-02,4.624999999999999771e-03,3.007340400427090117e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.812499999999999875e-02,4.624999999999999771e-03,3.012644371502006493e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.937499999999999986e-02,4.624999999999999771e-03,3.017717883123360707e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.062500000000000097e-02,4.624999999999999771e-03,3.022575405927113934e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.187500000000000208e-02,4.624999999999999771e-03,3.027231893117843811e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.312499999999999972e-02,4.624999999999999771e-03,3.031702126265641368e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.437500000000000083e-02,4.624999999999999771e-03,3.036000319916051922e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.562500000000000194e-02,4.624999999999999771e-03,3.040139896043286285e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.687499999999999958e-02,4.624999999999999771e-03,3.044133369284652417e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.812500000000000069e-02,4.624999999999999771e-03,3.047992303751246936e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
2.937500000000000180e-02,4.624999999999999771e-03,3.051727315366048856e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.062499999999999944e-02,4.624999999999999771e-03,3.055348102407438091e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.187500000000000056e-02,4.624999999999999771e-03,3.058863492743149095e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.312500000000000167e-02,4.624999999999999771e-03,3.062281500120113265e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.437500000000000278e-02,4.624999999999999771e-03,3.065609384480167137e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.562500000000000389e-02,4.624999999999999771e-03,3.068853713026845753e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.687499999999999806e-02,4.624999999999999771e-03,3.072020419954861268e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.812499999999999917e-02,4.624999999999999771e-03,3.075114863556763112e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.937500000000000028e-02,4.624999999999999771e-03,3.078141879963995962e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.062500000000000139e-02,4.624999999999999771e-03,3.081105833144762869e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.187500000000000250e-02,4.624999999999999771e-03,3.084010661024542514e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.312500000000000361e-02,4.624999999999999771e-03,3.086859917754759408e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.437499999999999778e-02,4.624999999999999771e-03,3.089656812257100569e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.562499999999999889e-02,4.624999999999999771e-03,3.092404243233128796e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.687500000000000000e-02,4.624999999999999771e-03,3.095104830863755296e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.812500000000000111e-02,4.624999999999999771e-03,3.097760945439477496e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.937500000000000222e-02,4.624999999999999771e-03,3.100374733166105443e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.062500000000000333e-02,4.624999999999999771e-03,3.102948139386318758e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.187500000000000444e-02,4.624999999999999771e-03,3.105482929447745164e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.312499999999999861e-02,4.624999999999999771e-03,3.107980707435434624e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.437499999999999972e-02,4.624999999999999771e-03,3.110442932972126187e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.562500000000000083e-02,4.624999999999999771e-03,3.112870936274424594e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.687500000000000194e-02,4.624999999999999771e-03,3.115265931637732706e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.812500000000000305e-02,4.624999999999999771e-03,3.117629029507868381e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.937500000000000416e-02,4.624999999999999771e-03,3.119961247283074499e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.062499999999999833e-02,4.624999999999999771e-03,3.122263518976731120e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.187499999999999944e-02,4.624999999999999771e-03,3.124536703858583451e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.312500000000000056e-02,4.624999999999999771e-03,3.126781594180819184e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.437500000000000167e-02,4.624999999999999771e-03,3.128998922084709875e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.562500000000000278e-02,4.624999999999999771e-03,3.131189365773939244e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.687500000000000389e-02,4.624999999999999771e-03,3.133353555031911242e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.812500000000000500e-02,4.624999999999999771e-03,3.135492076152447680e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.937500000000000611e-02,4.624999999999999771e-03,3.137605476346005275e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.062500000000000722e-02,4.624999999999999771e-03,3.139694267677184030e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.187500000000000833e-02,4.624999999999999771e-03,3.141758930583354186e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.312499999999999556e-02,4.624999999999999771e-03,3.143799917019049417e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.437499999999999667e-02,4.624999999999999771e-03,3.145817653266040566e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.562499999999999778e-02,4.624999999999999771e-03,3.147812542444777364e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.687499999999999889e-02,4.624999999999999771e-03,3.149784966759117424e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.812500000000000000e-02,4.624999999999999771e-03,3.151735289502851174e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
7.937500000000000111e-02,4.624999999999999771e-03,3.153663856853499396e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.062500000000000222e-02,4.624999999999999771e-03,3.155570999476141196e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.187500000000000333e-02,4.624999999999999771e-03,3.157457033957625185e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.312500000000000444e-02,4.624999999999999771e-03,3.159322264089296368e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.437500000000000555e-02,4.624999999999999771e-03,3.161166982014488553e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.562500000000000666e-02,4.624999999999999771e-03,3.162991469255216543e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.687500000000000777e-02,4.624999999999999771e-03,3.164795997631063642e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.812499999999999500e-02,4.624999999999999771e-03,3.166580830081754812e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.937499999999999611e-02,4.624999999999999771e-03,3.168346221403755294e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.062499999999999722e-02,4.624999999999999771e-03,3.170092418910084007e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.187499999999999833e-02,4.624999999999999771e-03,3.171819663021542510e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.312499999999999944e-02,4.624999999999999771e-03,3.173528187796505335e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.437500000000000056e-02,4.624999999999999771e-03,3.175218221400963898e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.562500000000000167e-02,4.624999999999999771e-03,3.176889986320120443e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.687500000000000278e-02,4.624999999999999771e-03,3.178543689354372646e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.812500000000000389e-02,4.624999999999999771e-03,3.180178991847508314e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.937500000000000500e-02,4.624999999999999771e-03,3.181767180829128847e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.250000000000000130e-04,4.874999999999999993e-03,2.934898247235624353e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.874999999999999931e-03,4.874999999999999993e-03,2.942156089465349851e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.125000000000000173e-03,4.874999999999999993e-03,2.951917821545414427e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.375000000000000416e-03,4.874999999999999993e-03,2.962835372752685998e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
