x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
3.749999999999999861e-03,4.312500000000000361e-02,9.735476732034486247e+01,1.000000000000000036e-10,7.062714986810134088e-05,5.284292791810684393e-07
6.250000000000000347e-03,4.312500000000000361e-02,9.558728599545318616e+01,1.000000000000000036e-10,7.082737531722954323e-05,9.365016650650657420e-07
8.750000000000000833e-03,4.312500000000000361e-02,9.381339855448338483e+01,1.000000000000000036e-10,7.115241598001204558e-05,1.433258406072468115e-06
1.124999999999999958e-02,4.312500000000000361e-02,9.202966519645258359e+01,1.000000000000000036e-10,7.163473254163816033e-05,2.064391245615978865e-06
1.375000000000000007e-02,4.312500000000000361e-02,9.023166192740147551e+01,1.000000000000000036e-10,7.232262409575751180e-05,2.886201772553817741e-06
1.625000000000000056e-02,4.312500000000000361e-02,8.841353399166470695e+01,1.000000000000000036e-10,7.328520104939029839e-05,3.968903282886343817e-06
1.874999999999999931e-02,4.312500000000000361e-02,8.656740187493196004e+01,1.000000000000000036e-10,7.461949103420889746e-05,5.399467320704046766e-06
2.125000000000000153e-02,4.312500000000000361e-02,8.468255943995426094e+01,1.000000000000000036e-10,7.646030767840157887e-05,7.282832416003655611e-06
2.375000000000000028e-02,4.312500000000000361e-02,8.274438649101188048e+01,1.000000000000000036e-10,7.899356334311675087e-05,9.739049477429941287e-06
2.624999999999999903e-02,4.312500000000000361e-02,8.073288127279842286e+01,1.000000000000000036e-10,8.247348801308588271e-05,1.289174138204827764e-05
2.875000000000000125e-02,4.312500000000000361e-02,7.862071209035758557e+01,1.000000000000000036e-10,8.724324292564032885e-05,1.683940048758187844e-05
3.125000000000000000e-02,4.312500000000000361e-02,7.637071912651640559e+01,1.000000000000000036e-10,9.375491271917751022e-05,2.159395382029571703e-05
3.375000000000000222e-02,4.312500000000000361e-02,7.393296645439870929e+01,1.000000000000000036e-10,1.025711240272934584e-04,2.695730434745768664e-05
3.624999999999999750e-02,4.312500000000000361e-02,7.124216292515173166e+01,1.000000000000000036e-10,1.142794089836348493e-04,3.228674251335518540e-05
3.874999999999999972e-02,4.312500000000000361e-02,6.821899600521696527e+01,1.000000000000000036e-10,1.291171616120874183e-04,3.613473298786970393e-05
4.125000000000000194e-02,4.312500000000000361e-02,6.478630484454735949e+01,1.000000000000000036e-10,1.461412226812116005e-04,3.620071346310623395e-05
4.375000000000000416e-02,4.312500000000000361e-02,6.091193487115638305e+01,1.000000000000000036e-10,1.643354504462490309e-04,3.158266499182587722e-05
4.624999999999999944e-02,4.312500000000000361e-02,5.656953232223490602e+01,1.000000000000000036e-10,1.744999612259631348e-04,1.306260197482003785e-05
4.875000000000000167e-02,4.312500000000000361e-02,5.218693680985822425e+01,1.000000000000000036e-10,1.751293826416732802e-04,3.419200953180733730e-06
5.125000000000000389e-02,4.312500000000000361e-02,4.781306319015124018e+01,1.000000000000000036e-10,1.751293826416746896e-04,-3.419200953179312409e-06
5.374999999999999917e-02,4.312500000000000361e-02,4.343046767777448736e+01,1.000000000000000036e-10,1.744999612259674174e-04,-1.306260197481946864e-05
5.625000000000000139e-02,4.312500000000000361e-02,3.908806512885286821e+01,1.000000000000000036e-10,1.643354504462549940e-04,-3.158266499182757806e-05
5.875000000000000361e-02,4.312500000000000361e-02,3.521369515546173545e+01,1.000000000000000036e-10,1.461412226812179973e-04,-3.620071346310708776e-05
6.124999999999999889e-02,4.312500000000000361e-02,3.178100399479196625e+01,1.000000000000000036e-10,1.291171616120943843e-04,-3.613473298787084234e-05
6.375000000000000111e-02,4.312500000000000361e-02,2.875783707485701512e+01,1.000000000000000036e-10,1.142794089836427369e-04,-3.228674251335689302e-05
6.625000000000000333e-02,4.312500000000000361e-02,2.606703354560982788e+01,1.000000000000000036e-10,1.025711240273024030e-04,-2.695730434745797463e-05
6.875000000000000555e-02,4.312500000000000361e-02,2.362928087349189354e+01,1.000000000000000036e-10,9.375491271918837935e-05,-2.159395382029628623e-05
7.125000000000000777e-02,4.312500000000000361e-02,2.137928790965040804e+01,1.000000000000000036e-10,8.724324292565282428e-05,-1.683940048758330145e-05
7.374999999999999611e-02,4.312500000000000361e-02,1.926711872720925101e+01,1.000000000000000036e-10,8.247348801310080404e-05,-1.289174138204941605e-05
7.624999999999999833e-02,4.312500000000000361e-02,1.725561350899536706e+01,1.000000000000000036e-10,7.899356334313373219e-05,-9.739049477430083588e-06
7.875000000000000056e-02,4.312500000000000361e-02,1.531744056005256382e+01,1.000000000000000036e-10,7.646030767841969860e-05,-7.282832416003797913e-06
8.125000000000000278e-02,4.312500000000000361e-02,1.343259812507438156e+01,1.000000000000000036e-10,7.461949103423181479e-05,-5.399467320703407256e-06
8.375000000000000500e-02,4.312500000000000361e-02,1.158646600834097207e+01,1.000000000000000036e-10,7.328520104941797265e-05,-3.968903282885704307e-06
8.625000000000000722e-02,4.312500000000000361e-02,9.768338072603482303e+00,1.000000000000000036e-10,7.232262409578671749e-05,-2.886201772554172648e-06
8.874999999999999556e-02,4.312500000000000361e-02,7.970334803551635261e+00,1.000000000000000036e-10,7.163473254166927693e-05,-2.064391245616974128e-06
9.124999999999999778e-02,4.312500000000000361e-02,6.186601445520017784e+00,1.000000000000000036e-10,7.115241598004550677e-05,-1.433258406072432751e-06
9.375000000000000000e-02,4.312500000000000361e-02,4.412714004549359359e+00,1.000000000000000036e-10,7.082737531726566072e-05,-9.365016650656696765e-07
9.625000000000000222e-02,4.312500000000000361e-02,2.645232679656734032e+00,1.000000000000000036e-10,7.062714986814109044e-05,-5.284292791819565533e-07
9.875000000000000444e-02,4.312500000000000361e-02,8.813565111423042886e-01,1.000000000000000036e-10,7.053178381598074111e-05,-1.707056494566660782e-07
1.250000000000000026e-03,4.437499999999999778e-02,9.911665506151875604e+01,1.000000000000000036e-10,7.069464679157759675e-05,1.455483306210680688e-07
3.749999999999999861e-03,4.437499999999999778e-02,9.734861259890236340e+01,1.000000000000000036e-10,7.080549144738255561e-05,4.504812440376326223e-07
6.250000000000000347e-03,4.437499999999999778e-02,9.557638048914962781e+01,1.000000000000000036e-10,7.103798069724489293e-05,7.980923507193436003e-07
8.750000000000000833e-03,4.437499999999999778e-02,9.379671356404011817e+01,1.000000000000000036e-10,7.141472888779417413e-05,1.220773293755428054e-06
1.124999999999999958e-02,4.437499999999999778e-02,9.200564404475991864e+01,1.000000000000000036e-10,7.197227150919728101e-05,1.756946766420241514e-06
1.375000000000000007e-02,4.437499999999999778e-02,9.019809998858025324e+01,1.000000000000000036e-10,7.276441643013611190e-05,2.453628014221748862e-06
1.625000000000000056e-02,4.437499999999999778e-02,8.836742322325311250e+01,1.000000000000000036e-10,7.386705330753043038e-05,3.368870125705142640e-06
1.874999999999999931e-02,4.437499999999999778e-02,8.650474732320373050e+01,1.000000000000000036e-10,7.538465748506637258e-05,4.573553396713236112e-06
2.125000000000000153e-02,4.437499999999999778e-02,8.459819034899979329e+01,1.000000000000000036e-10,7.745864834001678085e-05,6.151342590429179308e-06
2.375000000000000028e-02,4.437499999999999778e-02,8.263181490620289082e+01,1.000000000000000036e-10,8.027745695897122238e-05,8.194507161171599657e-06
2.624999999999999903e-02,4.437499999999999778e-02,8.058431750105123115e+01,1.000000000000000036e-10,8.408734698530081282e-05,1.079137635015967895e-05
2.875000000000000125e-02,4.437499999999999778e-02,7.842744755693784953e+01,1.000000000000000036e-10,8.920105667507952129e-05,1.399803321830745228e-05
3.125000000000000000e-02,4.437499999999999778e-02,7.612426466729725405e+01,1.000000000000000036e-10,9.599632099482417996e-05,1.778185403293206920e-05
3.375000000000000222e-02,4.437499999999999778e-02,7.362763150719663940e+01,1.000000000000000036e-10,1.048828119945298181e-04,2.191805298091252676e-05
3.624999999999999750e-02,4.437499999999999778e-02,7.088012406757076178e+01,1.000000000000000036e-10,1.161825826847242893e-04,2.582196605663454538e-05
3.874999999999999972e-02,4.437499999999999778e-02,6.781850237296042394e+01,1.000000000000000036e-10,1.298223657944413186e-04,2.836074157550740147e-05
4.125000000000000194e-02,4.437499999999999778e-02,6.438900577784869483e+01,1.000000000000000036e-10,1.448569348452111811e-04,2.794538981552079242e-05
4.375000000000000416e-02,4.437499999999999778e-02,6.057565563069986325e+01,1.000000000000000036e-10,1.595546371973428066e-04,2.339202358082814943e-05
4.624999999999999944e-02,4.437499999999999778e-02,5.641127391798155344e+01,1.000000000000000036e-10,1.686509813868023420e-04,1.162281590123342100e-05
4.875000000000000167e-02,4.437499999999999778e-02,5.214310656135974398e+01,1.000000000000000036e-10,1.710876095866369160e-04,3.325962218995640600e-06
5.125000000000000389e-02,4.437499999999999778e-02,4.785689343864970624e+01,1.000000000000000036e-10,1.710876095866381899e-04,-3.325962218995356844e-06
5.374999999999999917e-02,4.437499999999999778e-02,4.358872608202783283e+01,1.000000000000000036e-10,1.686509813868059199e-04,-1.162281590123313640e-05
5.625000000000000139e-02,4.437499999999999778e-02,3.942434436930940933e+01,1.000000000000000036e-10,1.595546371973484987e-04,-2.339202358082985366e-05
5.875000000000000361e-02,4.437499999999999778e-02,3.561099422216040722e+01,1.000000000000000036e-10,1.448569348452181471e-04,-2.794538981552278125e-05
6.124999999999999889e-02,4.437499999999999778e-02,3.218149762704850048e+01,1.000000000000000036e-10,1.298223657944479865e-04,-2.836074157550825189e-05
6.375000000000000111e-02,4.437499999999999778e-02,2.911987593243800632e+01,1.000000000000000036e-10,1.161825826847320955e-04,-2.582196605663539919e-05
6.625000000000000333e-02,4.437499999999999778e-02,2.637236849281189421e+01,1.000000000000000036e-10,1.048828119945394133e-04,-2.191805298091238784e-05
6.875000000000000555e-02,4.437499999999999778e-02,2.387573533271103443e+01,1.000000000000000036e-10,9.599632099483469672e-05,-1.778185403293150338e-05
7.125000000000000777e-02,4.437499999999999778e-02,2.157255244307015829e+01,1.000000000000000036e-10,8.920105667509159659e-05,-1.399803321830816209e-05
7.374999999999999611e-02,4.437499999999999778e-02,1.941568249895645337e+01,1.000000000000000036e-10,8.408734698531593744e-05,-1.079137635015981955e-05
7.624999999999999833e-02,4.437499999999999778e-02,1.736818509380436026e+01,1.000000000000000036e-10,8.027745695898842054e-05,-8.194507161171740264e-06
7.875000000000000056e-02,4.437499999999999778e-02,1.540180965100703148e+01,1.000000000000000036e-10,7.745864834003568663e-05,-6.151342590428753250e-06
8.125000000000000278e-02,4.437499999999999778e-02,1.349525267680257556e+01,1.000000000000000036e-10,7.538465748508960161e-05,-4.573553396711032979e-06
8.375000000000000500e-02,4.437499999999999778e-02,1.163257677675255053e+01,1.000000000000000036e-10,7.386705330755748123e-05,-3.368870125704503554e-06
8.625000000000000722e-02,4.437499999999999778e-02,9.801900011424701020e+00,1.000000000000000036e-10,7.276441643016466707e-05,-2.453628014222885580e-06
8.874999999999999556e-02,4.437499999999999778e-02,7.994355955244316192e+00,1.000000000000000036e-10,7.197227150922795038e-05,-1.756946766420667995e-06
9.124999999999999778e-02,4.437499999999999778e-02,6.203286435963303092e+00,1.000000000000000036e-10,7.141472888782779795e-05,-1.220773293756458258e-06
9.375000000000000000e-02,4.437499999999999778e-02,4.423619510852925707e+00,1.000000000000000036e-10,7.103798069728138988e-05,-7.980923507184910616e-07
9.625000000000000222e-02,4.437499999999999778e-02,2.651387401099233099e+00,1.000000000000000036e-10,7.080549144742280662e-05,-4.504812440374550101e-07
9.875000000000000444e-02,4.437499999999999778e-02,8.833449384817850802e-01,1.000000000000000036e-10,7.069464679162035497e-05,-1.455483306197135837e-07
1.250000000000000026e-03,4.562499999999999889e-02,9.911500478059272723e+01,1.000000000000000036e-10,7.082979860326702121e-05,1.169319487388520179e-07
3.749999999999999861e-03,4.562499999999999889e-02,9.734350528924392165e+01,1.000000000000000036e-10,7.095342187815047944e-05,3.618636605784785848e-07
6.250000000000000347e-03,4.562499999999999889e-02,9.556733368668520257e+01,1.000000000000000036e-10,7.121252134208843211e-05,6.409155772837492022e-07
8.750000000000000833e-03,4.562499999999999889e-02,9.378287922213949912e+01,1.000000000000000036e-10,7.163184318786248712e-05,9.799150490346161083e-07
1.124999999999999958e-02,4.562499999999999889e-02,9.198574152729207754e+01,1.000000000000000036e-10,7.225115990187133566e-05,1.409375343438909636e-06
1.375000000000000007e-02,4.562499999999999889e-02,9.017032122704593178e+01,1.000000000000000036e-10,7.312858577539996935e-05,1.966414039969776628e-06
1.625000000000000056e-02,4.562499999999999889e-02,8.832931223852207836e+01,1.000000000000000036e-10,7.434516374063603397e-05,2.696476678642056303e-06
1.874999999999999931e-02,4.562499999999999889e-02,8.645306304001412911e+01,1.000000000000000036e-10,7.601072726657091220e-05,3.654362992041910041e-06
2.125000000000000153e-02,4.562499999999999889e-02,8.452877587519353142e+01,1.000000000000000036e-10,7.827078456063075768e-05,4.903508920598368531e-06
2.375000000000000028e-02,4.562499999999999889e-02,8.253952381198259047e+01,1.000000000000000036e-10,8.131358022298200493e-05,6.511538690349992100e-06
2.624999999999999903e-02,4.562499999999999889e-02,8.046309686404443084e+01,1.000000000000000036e-10,8.537525104165380224e-05,8.538564398481296509e-06
2.875000000000000125e-02,4.562499999999999889e-02,7.827076125989989919e+01,1.000000000000000036e-10,9.073848176702652482e-05,1.101237496241423916e-05
3.125000000000000000e-02,4.562499999999999889e-02,7.592617277569310374e+01,1.000000000000000036e-10,9.771492260048004238e-05,1.388165971222747152e-05
3.375000000000000222e-02,4.562499999999999889e-02,7.338501512987589592e+01,1.000000000000000036e-10,1.065911800391446812e-04,1.693687308243169794e-05
3.624999999999999750e-02,4.562499999999999889e-02,7.059661377373586788e+01,1.000000000000000036e-10,1.175007532809322833e-04,1.969847398912633659e-05
3.874999999999999972e-02,4.562499999999999889e-02,6.750997746582928016e+01,1.000000000000000036e-10,1.301788734915305436e-04,2.132528198285853465e-05
4.125000000000000194e-02,4.562499999999999889e-02,6.408767009915933954e+01,1.000000000000000036e-10,1.436568636838720151e-04,2.072456978661221683e-05
4.375000000000000416e-02,4.562499999999999889e-02,6.032713428163567926e+01,1.000000000000000036e-10,1.561741634891053638e-04,1.700534253105501719e-05
4.624999999999999944e-02,4.562499999999999889e-02,5.627896192470407044e+01,1.000000000000000036e-10,1.644669305450468817e-04,9.314941328307495356e-06
4.875000000000000167e-02,4.562499999999999889e-02,5.210378775438333321e+01,1.000000000000000036e-10,1.676549935815588701e-04,2.821491173748142342e-06
5.125000000000000389e-02,4.562499999999999889e-02,4.789621224562612412e+01,1.000000000000000036e-10,1.676549935815603066e-04,-2.821491173748142342e-06
5.374999999999999917e-02,4.562499999999999889e-02,4.372103807530531583e+01,1.000000000000000036e-10,1.644669305450501614e-04,-9.314941328307212447e-06
5.625000000000000139e-02,4.562499999999999889e-02,3.967286571837361464e+01,1.000000000000000036e-10,1.561741634891101885e-04,-1.700534253105558639e-05
5.875000000000000361e-02,4.562499999999999889e-02,3.591232990084980514e+01,1.000000000000000036e-10,1.436568636838787914e-04,-2.072456978661392106e-05
6.124999999999999889e-02,4.562499999999999889e-02,3.249002253417967268e+01,1.000000000000000036e-10,1.301788734915380517e-04,-2.132528198285967307e-05
6.375000000000000111e-02,4.562499999999999889e-02,2.940338622627290022e+01,1.000000000000000036e-10,1.175007532809406723e-04,-1.969847398912605199e-05
6.625000000000000333e-02,4.562499999999999889e-02,2.661498487013263770e+01,1.000000000000000036e-10,1.065911800391543577e-04,-1.693687308243141333e-05
6.875000000000000555e-02,4.562499999999999889e-02,2.407382722431518118e+01,1.000000000000000036e-10,9.771492260049049138e-05,-1.388165971222761382e-05
7.125000000000000777e-02,4.562499999999999889e-02,2.172923874010811218e+01,1.000000000000000036e-10,9.073848176703868144e-05,-1.101237496241395456e-05
