x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
5.437499999999999972e-02,2.374999999999999941e-03,3.110284000480332907e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
5.562500000000000083e-02,2.374999999999999941e-03,3.112711505467129314e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
5.687500000000000194e-02,2.374999999999999941e-03,3.115106027798553328e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
5.812500000000000305e-02,2.374999999999999941e-03,3.117468677421707071e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
5.937500000000000416e-02,2.374999999999999941e-03,3.119800471288024255e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.062499999999999833e-02,2.374999999999999941e-03,3.122102343005501552e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.187499999999999944e-02,2.374999999999999941e-03,3.124375151471210188e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.312500000000000056e-02,2.374999999999999941e-03,3.126619688590150759e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.437500000000000167e-02,2.374999999999999941e-03,3.128836686175948216e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.562500000000000278e-02,2.374999999999999941e-03,3.131026822119304143e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.687500000000000389e-02,2.374999999999999941e-03,3.133190725901334872e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.812500000000000500e-02,2.374999999999999941e-03,3.135328983521058603e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.937500000000000611e-02,2.374999999999999941e-03,3.137442141899063017e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.062500000000000722e-02,2.374999999999999941e-03,3.139530712812990600e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.187500000000000833e-02,2.374999999999999941e-03,3.141595176414588764e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.312499999999999556e-02,2.374999999999999941e-03,3.143635984372923531e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.437499999999999667e-02,2.374999999999999941e-03,3.145653562683555720e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.562499999999999778e-02,2.374999999999999941e-03,3.147648314179368185e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.687499999999999889e-02,2.374999999999999941e-03,3.149620620774878148e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.812500000000000000e-02,2.374999999999999941e-03,3.151570845472512019e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
7.937500000000000111e-02,2.374999999999999941e-03,3.153499334156302325e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.062500000000000222e-02,2.374999999999999941e-03,3.155406417195720223e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.187500000000000333e-02,2.374999999999999941e-03,3.157292410879975932e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.312500000000000444e-02,2.374999999999999941e-03,3.159157618700906482e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.437500000000000555e-02,2.374999999999999941e-03,3.161002332500659122e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.562500000000000666e-02,2.374999999999999941e-03,3.162826833498664314e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.687500000000000777e-02,2.374999999999999941e-03,3.164631393210756301e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.812499999999999500e-02,2.374999999999999941e-03,3.166416274272054352e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
8.937499999999999611e-02,2.374999999999999941e-03,3.168181731173850721e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.062499999999999722e-02,2.374999999999999941e-03,3.169928010923722468e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.187499999999999833e-02,2.374999999999999941e-03,3.171655353637027019e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.312499999999999944e-02,2.374999999999999941e-03,3.173363993066849389e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.437500000000000056e-02,2.374999999999999941e-03,3.175054157073536771e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.562500000000000167e-02,2.374999999999999941e-03,3.176726067832046851e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.687500000000000278e-02,2.374999999999999941e-03,3.178379931800450322e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.812500000000000389e-02,2.374999999999999941e-03,3.180015409710438234e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
9.937500000000000500e-02,2.374999999999999941e-03,3.181603782998984684e+02,5.999999999999999778e-01,5.973782771535579746e-03,1.000000000000000000e+00
6.250000000000000130e-04,2.625000000000000163e-03,2.931722955128863077e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.874999999999999931e-03,2.625000000000000163e-03,2.932457964656148874e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.125000000000000173e-03,2.625000000000000163e-03,2.933884797245125924e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.375000000000000416e-03,2.625000000000000163e-03,2.936051660849028622e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.624999999999999792e-03,2.625000000000000163e-03,2.938902813194709438e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.875000000000000035e-03,2.625000000000000163e-03,2.942326221623506513e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.125000000000000278e-03,2.625000000000000163e-03,2.946192008675879492e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.374999999999999653e-03,2.625000000000000163e-03,2.950376035361128402e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.062500000000000076e-02,2.625000000000000163e-03,2.954771248824852705e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.187500000000000014e-02,2.625000000000000163e-03,2.959291160291831488e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.312499999999999951e-02,2.625000000000000163e-03,2.963869069674152570e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.437500000000000062e-02,2.625000000000000163e-03,2.968455412176025447e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.562500000000000000e-02,2.625000000000000163e-03,2.973014577279354285e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.687500000000000111e-02,2.625000000000000163e-03,2.977521871575360706e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.812499999999999875e-02,2.625000000000000163e-03,2.981960901072990282e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.937499999999999986e-02,2.625000000000000163e-03,2.986321440548478563e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.062500000000000097e-02,2.625000000000000163e-03,2.990597760319941472e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.187500000000000208e-02,2.625000000000000163e-03,2.994787343695410300e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.312499999999999972e-02,2.625000000000000163e-03,2.998889921053925036e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.437500000000000083e-02,2.625000000000000163e-03,3.002906752448307657e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.562500000000000194e-02,2.625000000000000163e-03,3.006840101208931628e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.687499999999999958e-02,2.625000000000000163e-03,3.010692852210966635e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.812500000000000069e-02,2.625000000000000163e-03,3.014468238530722033e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.937500000000000180e-02,2.625000000000000163e-03,3.018169648613629761e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.062499999999999944e-02,2.625000000000000163e-03,3.021800492794887418e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.187500000000000056e-02,2.625000000000000163e-03,3.025364113254162817e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.312500000000000167e-02,2.625000000000000163e-03,3.028863725507449089e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.437500000000000278e-02,2.625000000000000163e-03,3.032302382592501431e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.562500000000000389e-02,2.625000000000000163e-03,3.035682955405355870e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.687499999999999806e-02,2.625000000000000163e-03,3.039008124370365636e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.812499999999999917e-02,2.625000000000000163e-03,3.042280378914034600e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.937500000000000028e-02,2.625000000000000163e-03,3.045502022171202725e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.062500000000000139e-02,2.625000000000000163e-03,3.048675179062975644e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.187500000000000250e-02,2.625000000000000163e-03,3.051801806411650091e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.312500000000000361e-02,2.625000000000000163e-03,3.054883704145387355e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.437499999999999778e-02,2.625000000000000163e-03,3.057922526930118465e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.562499999999999889e-02,2.625000000000000163e-03,3.060919795774352679e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.687500000000000000e-02,2.625000000000000163e-03,3.063876909303851903e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.812500000000000111e-02,2.625000000000000163e-03,3.066795154512634554e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.937500000000000222e-02,2.625000000000000163e-03,3.069675716874942850e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.062500000000000333e-02,2.625000000000000163e-03,3.072519689758339609e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.187500000000000444e-02,2.625000000000000163e-03,3.075328083116783660e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.312499999999999861e-02,2.625000000000000163e-03,3.078101831468889600e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.437499999999999972e-02,2.625000000000000163e-03,3.080841801184180326e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.562500000000000083e-02,2.625000000000000163e-03,3.083548797111169506e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.687500000000000194e-02,2.625000000000000163e-03,3.086223568587657837e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.812500000000000305e-02,2.625000000000000163e-03,3.088866814876877243e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.937500000000000416e-02,2.625000000000000163e-03,3.091479190074109056e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.062499999999999833e-02,2.625000000000000163e-03,3.094061307527881581e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.187499999999999944e-02,2.625000000000000163e-03,3.096613743818311377e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.312500000000000056e-02,2.625000000000000163e-03,3.099137042332956185e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.437500000000000167e-02,2.625000000000000163e-03,3.101631716478023009e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.562500000000000278e-02,2.625000000000000163e-03,3.104098252560036144e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.687500000000000389e-02,2.625000000000000163e-03,3.106537112370316436e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.812500000000000500e-02,2.625000000000000163e-03,3.108948735501892884e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.937500000000000611e-02,2.625000000000000163e-03,3.111333541425858584e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.062500000000000722e-02,2.625000000000000163e-03,3.113691931351710309e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.187500000000000833e-02,2.625000000000000163e-03,3.116024289893868513e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.312499999999999556e-02,2.625000000000000163e-03,3.118330986564458840e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.437499999999999667e-02,2.625000000000000163e-03,3.120612377110441003e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.562499999999999778e-02,2.625000000000000163e-03,3.122868804711362145e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.687499999999999889e-02,2.625000000000000163e-03,3.125100601052374145e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.812500000000000000e-02,2.625000000000000163e-03,3.127308087285645115e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.937500000000000111e-02,2.625000000000000163e-03,3.129491574891953292e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.062500000000000222e-02,2.625000000000000163e-03,3.131651366453020273e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.187500000000000333e-02,2.625000000000000163e-03,3.133787756344037234e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.312500000000000444e-02,2.625000000000000163e-03,3.135901031354867428e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.437500000000000555e-02,2.625000000000000163e-03,3.137991471247472646e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.562500000000000666e-02,2.625000000000000163e-03,3.140059349256370069e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.687500000000000777e-02,2.625000000000000163e-03,3.142104932538147750e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
