x_m,y_m,velocity_m_s,fluid_mask
2.604166666666666956e-03,8.854166666666666435e-03,1.387851837478791235e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.854166666666666435e-03,1.391279990378738261e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.854166666666666435e-03,1.387515529569215925e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.854166666666666435e-03,1.378099932472347851e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.854166666666666435e-03,1.364568462699765686e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.854166666666666435e-03,1.348436364045159635e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.854166666666666435e-03,1.331176299435054763e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.854166666666666435e-03,1.314188824346626755e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.854166666666666435e-03,1.298767113003582770e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.854166666666666435e-03,1.286055513684730093e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.854166666666666435e-03,1.276999880083193187e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.854166666666666435e-03,1.272288458150229234e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.854166666666666435e-03,1.272288458150229668e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.854166666666666435e-03,1.276999880083193621e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.854166666666666435e-03,1.286055513684730310e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.854166666666666435e-03,1.298767113003582337e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.854166666666666435e-03,1.314188824346625888e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.854166666666666435e-03,1.331176299435054330e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.854166666666666435e-03,1.348436364045159635e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.854166666666666435e-03,1.364568462699765035e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.854166666666666435e-03,1.378099932472347418e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.854166666666666435e-03,1.387515529569215708e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.854166666666666435e-03,1.391279990378738261e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.854166666666666435e-03,1.387851837478791019e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.854166666666666435e-03,1.375686971701927785e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.854166666666666435e-03,1.353231237917699309e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.854166666666666435e-03,1.318901656416888220e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.854166666666666435e-03,1.271056181523128135e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.854166666666666435e-03,1.207951711263480698e-03,1.000000000000000000e+00
8.645833333333333495e-03,8.854166666666666435e-03,1.127689812073648856e-03,1.000000000000000000e+00
8.854166666666666435e-03,8.854166666666666435e-03,1.028149592264243194e-03,1.000000000000000000e+00
9.062500000000001110e-03,8.854166666666666435e-03,9.069079835659485042e-04,1.000000000000000000e+00
9.270833333333334050e-03,8.854166666666666435e-03,7.611504755790021119e-04,1.000000000000000000e+00
9.479166666666666990e-03,8.854166666666666435e-03,5.875818502226724284e-04,1.000000000000000000e+00
9.687499999999999931e-03,8.854166666666666435e-03,3.823587289079010115e-04,1.000000000000000000e+00
9.895833333333334605e-03,8.854166666666666435e-03,1.410837741409573835e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.062500000000001110e-03,1.278428309029761164e-04,1.000000000000000000e+00
3.125000000000000065e-04,9.062500000000001110e-03,3.432287659975176409e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.062500000000001110e-03,5.241686561247178031e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.062500000000001110e-03,6.757451158296610234e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.062500000000001110e-03,8.021772441422498744e-04,1.000000000000000000e+00
1.145833333333333339e-03,9.062500000000001110e-03,9.069079835659493716e-04,1.000000000000000000e+00
1.354166666666666713e-03,9.062500000000001110e-03,9.927518445005225137e-04,1.000000000000000000e+00
1.562500000000000087e-03,9.062500000000001110e-03,1.062042629664763059e-03,1.000000000000000000e+00
1.770833333333333461e-03,9.062500000000001110e-03,1.116759345796065764e-03,1.000000000000000000e+00
1.979166666666666834e-03,9.062500000000001110e-03,1.158626518888349229e-03,1.000000000000000000e+00
2.187500000000000208e-03,9.062500000000001110e-03,1.189191588237191628e-03,1.000000000000000000e+00
2.395833333333333582e-03,9.062500000000001110e-03,1.209883373122460368e-03,1.000000000000000000e+00
2.604166666666666956e-03,9.062500000000001110e-03,1.222055069467825042e-03,1.000000000000000000e+00
2.812500000000000330e-03,9.062500000000001110e-03,1.227014267049456563e-03,1.000000000000000000e+00
3.020833333333333703e-03,9.062500000000001110e-03,1.226041631397789718e-03,1.000000000000000000e+00
3.229166666666667077e-03,9.062500000000001110e-03,1.220399354545227428e-03,1.000000000000000000e+00
3.437500000000000017e-03,9.062500000000001110e-03,1.211330275992910646e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.062500000000001110e-03,1.200048642748464912e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.062500000000001110e-03,1.187723650894187844e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.062500000000001110e-03,1.175456949614223697e-03,1.000000000000000000e+00
4.270833333333333946e-03,9.062500000000001110e-03,1.164254991377296645e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.062500000000001110e-03,1.154996573641426175e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.062500000000001110e-03,1.148395786754348273e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.062500000000001110e-03,1.144961957787265627e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.062500000000001110e-03,1.144961957787265627e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.062500000000001110e-03,1.148395786754348490e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.062500000000001110e-03,1.154996573641425958e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.062500000000001110e-03,1.164254991377295777e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.062500000000001110e-03,1.175456949614223263e-03,1.000000000000000000e+00
6.145833333333333877e-03,9.062500000000001110e-03,1.187723650894187844e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.062500000000001110e-03,1.200048642748464695e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.062500000000001110e-03,1.211330275992910429e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.062500000000001110e-03,1.220399354545227428e-03,1.000000000000000000e+00
6.979166666666667372e-03,9.062500000000001110e-03,1.226041631397789284e-03,1.000000000000000000e+00
7.187500000000000312e-03,9.062500000000001110e-03,1.227014267049455912e-03,1.000000000000000000e+00
7.395833333333334120e-03,9.062500000000001110e-03,1.222055069467824391e-03,1.000000000000000000e+00
7.604166666666667060e-03,9.062500000000001110e-03,1.209883373122460368e-03,1.000000000000000000e+00
7.812500000000000000e-03,9.062500000000001110e-03,1.189191588237190978e-03,1.000000000000000000e+00
8.020833333333334675e-03,9.062500000000001110e-03,1.158626518888349012e-03,1.000000000000000000e+00
8.229166666666667615e-03,9.062500000000001110e-03,1.116759345796065764e-03,1.000000000000000000e+00
8.437500000000000555e-03,9.062500000000001110e-03,1.062042629664762842e-03,1.000000000000000000e+00
8.645833333333333495e-03,9.062500000000001110e-03,9.927518445005218631e-04,1.000000000000000000e+00
8.854166666666666435e-03,9.062500000000001110e-03,9.069079835659482874e-04,1.000000000000000000e+00
9.062500000000001110e-03,9.062500000000001110e-03,8.021772441422488987e-04,1.000000000000000000e+00
9.270833333333334050e-03,9.062500000000001110e-03,6.757451158296601560e-04,1.000000000000000000e+00
9.479166666666666990e-03,9.062500000000001110e-03,5.241686561247170442e-04,1.000000000000000000e+00
9.687499999999999931e-03,9.062500000000001110e-03,3.432287659975172614e-04,1.000000000000000000e+00
9.895833333333334605e-03,9.062500000000001110e-03,1.278428309029759537e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.270833333333334050e-03,1.114988365986276087e-04,1.000000000000000000e+00
3.125000000000000065e-04,9.270833333333334050e-03,2.951420702766973042e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.270833333333334050e-03,4.467161146712415746e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.270833333333334050e-03,5.720813096948957049e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.270833333333334050e-03,6.757451158296610234e-04,1.000000000000000000e+00
1.145833333333333339e-03,9.270833333333334050e-03,7.611504755790028708e-04,1.000000000000000000e+00
1.354166666666666713e-03,9.270833333333334050e-03,8.309641749199501689e-04,1.000000000000000000e+00
1.562500000000000087e-03,9.270833333333334050e-03,8.873048393212058533e-04,1.000000000000000000e+00
1.770833333333333461e-03,9.270833333333334050e-03,9.319092753302447938e-04,1.000000000000000000e+00
1.979166666666666834e-03,9.270833333333334050e-03,9.662507073254735694e-04,1.000000000000000000e+00
2.187500000000000208e-03,9.270833333333334050e-03,9.916224452424780324e-04,1.000000000000000000e+00
2.395833333333333582e-03,9.270833333333334050e-03,1.009197085305120044e-03,1.000000000000000000e+00
2.604166666666666956e-03,9.270833333333334050e-03,1.020068022442814160e-03,1.000000000000000000e+00
2.812500000000000330e-03,9.270833333333334050e-03,1.025277599175694523e-03,1.000000000000000000e+00
3.020833333333333703e-03,9.270833333333334050e-03,1.025834596649480897e-03,1.000000000000000000e+00
3.229166666666667077e-03,9.270833333333334050e-03,1.022722800540084524e-03,1.000000000000000000e+00
3.437500000000000017e-03,9.270833333333334050e-03,1.016901866200406717e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.270833333333334050e-03,1.009301502283823683e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.270833333333334050e-03,1.000809934001229947e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.270833333333334050e-03,9.922575540610059208e-04,1.000000000000000000e+00
4.270833333333333946e-03,9.270833333333334050e-03,9.843965514721750125e-04,1.000000000000000000e+00
4.479166666666666886e-03,9.270833333333334050e-03,9.778772249715524979e-04,1.000000000000000000e+00
4.687500000000000694e-03,9.270833333333334050e-03,9.732219577277298299e-04,1.000000000000000000e+00
4.895833333333333634e-03,9.270833333333334050e-03,9.707988506794412069e-04,1.000000000000000000e+00
5.104166666666666574e-03,9.270833333333334050e-03,9.707988506794412069e-04,1.000000000000000000e+00
5.312500000000000382e-03,9.270833333333334050e-03,9.732219577277296130e-04,1.000000000000000000e+00
5.520833333333333322e-03,9.270833333333334050e-03,9.778772249715520642e-04,1.000000000000000000e+00
5.729166666666667129e-03,9.270833333333334050e-03,9.843965514721750125e-04,1.000000000000000000e+00
5.937500000000000069e-03,9.270833333333334050e-03,9.922575540610061376e-04,1.000000000000000000e+00
6.145833333333333877e-03,9.270833333333334050e-03,1.000809934001230164e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.270833333333334050e-03,1.009301502283823466e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.270833333333334050e-03,1.016901866200406283e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.270833333333334050e-03,1.022722800540084524e-03,1.000000000000000000e+00
6.979166666666667372e-03,9.270833333333334050e-03,1.025834596649480464e-03,1.000000000000000000e+00
7.187500000000000312e-03,9.270833333333334050e-03,1.025277599175694089e-03,1.000000000000000000e+00
7.395833333333334120e-03,9.270833333333334050e-03,1.020068022442813726e-03,1.000000000000000000e+00
7.604166666666667060e-03,9.270833333333334050e-03,1.009197085305119611e-03,1.000000000000000000e+00
7.812500000000000000e-03,9.270833333333334050e-03,9.916224452424778155e-04,1.000000000000000000e+00
8.020833333333334675e-03,9.270833333333334050e-03,9.662507073254733526e-04,1.000000000000000000e+00
8.229166666666667615e-03,9.270833333333334050e-03,9.319092753302443601e-04,1.000000000000000000e+00
8.437500000000000555e-03,9.270833333333334050e-03,8.873048393212052028e-04,1.000000000000000000e+00
8.645833333333333495e-03,9.270833333333334050e-03,8.309641749199496268e-04,1.000000000000000000e+00
8.854166666666666435e-03,9.270833333333334050e-03,7.611504755790022203e-04,1.000000000000000000e+00
9.062500000000001110e-03,9.270833333333334050e-03,6.757451158296600476e-04,1.000000000000000000e+00
9.270833333333334050e-03,9.270833333333334050e-03,5.720813096948950544e-04,1.000000000000000000e+00
9.479166666666666990e-03,9.270833333333334050e-03,4.467161146712410867e-04,1.000000000000000000e+00
9.687499999999999931e-03,9.270833333333334050e-03,2.951420702766969790e-04,1.000000000000000000e+00
9.895833333333334605e-03,9.270833333333334050e-03,1.114988365986275003e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.479166666666666990e-03,9.110650403568682301e-05,1.000000000000000000e+00
3.125000000000000065e-04,9.479166666666666990e-03,2.357217860616245254e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.479166666666666990e-03,3.520696448108774287e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.479166666666666990e-03,4.467161146712413577e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.479166666666666990e-03,5.241686561247175863e-04,1.000000000000000000e+00
1.145833333333333339e-03,9.479166666666666990e-03,5.875818502226728621e-04,1.000000000000000000e+00
1.354166666666666713e-03,9.479166666666666990e-03,6.392467625012919225e-04,1.000000000000000000e+00
1.562500000000000087e-03,9.479166666666666990e-03,6.809004995920867921e-04,1.000000000000000000e+00
1.770833333333333461e-03,9.479166666666666990e-03,7.139194311004560395e-04,1.000000000000000000e+00
1.979166666666666834e-03,9.479166666666666990e-03,7.394418120630448163e-04,1.000000000000000000e+00
2.187500000000000208e-03,9.479166666666666990e-03,7.584476223243493721e-04,1.000000000000000000e+00
2.395833333333333582e-03,9.479166666666666990e-03,7.718117226349489098e-04,1.000000000000000000e+00
2.604166666666666956e-03,9.479166666666666990e-03,7.803395580448396242e-04,1.000000000000000000e+00
2.812500000000000330e-03,9.479166666666666990e-03,7.847907327832485220e-04,1.000000000000000000e+00
3.020833333333333703e-03,9.479166666666666990e-03,7.858935777065765519e-04,1.000000000000000000e+00
3.229166666666667077e-03,9.479166666666666990e-03,7.843526069874454283e-04,1.000000000000000000e+00
3.437500000000000017e-03,9.479166666666666990e-03,7.808501082070299585e-04,1.000000000000000000e+00
3.645833333333333391e-03,9.479166666666666990e-03,7.760427884074157494e-04,1.000000000000000000e+00
3.854166666666666765e-03,9.479166666666666990e-03,7.705542509881251490e-04,1.000000000000000000e+00
4.062500000000000139e-03,9.479166666666666990e-03,7.649640033786180536e-04,1.000000000000000000e+00
4.270833333333333946e-03,9.479166666666666990e-03,7.597936577010674713e-04,1.000000000000000000e+00
4.479166666666666886e-03,9.479166666666666990e-03,7.554910392671009174e-04,1.000000000000000000e+00
4.687500000000000694e-03,9.479166666666666990e-03,7.524131907277991759e-04,1.000000000000000000e+00
4.895833333333333634e-03,9.479166666666666990e-03,7.508098587455506491e-04,1.000000000000000000e+00
5.104166666666666574e-03,9.479166666666666990e-03,7.508098587455505407e-04,1.000000000000000000e+00
5.312500000000000382e-03,9.479166666666666990e-03,7.524131907277989591e-04,1.000000000000000000e+00
5.520833333333333322e-03,9.479166666666666990e-03,7.554910392671004837e-04,1.000000000000000000e+00
