x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
3.583333333333333509e-02,2.937500000000000180e-02,6.416666666665899754e+01,1.000000000000000036e-10,1.000000000000043145e-04,-0.000000000000000000e+00
3.750000000000000555e-02,2.937500000000000180e-02,6.249999999999229061e+01,1.000000000000000036e-10,1.000000000000019699e-04,-2.842170943040400013e-19
3.916666666666666907e-02,2.937500000000000180e-02,6.083333333332559789e+01,1.000000000000000036e-10,1.000000000000015362e-04,-2.842170943040400013e-19
4.083333333333333259e-02,2.937500000000000180e-02,5.916666666665890517e+01,1.000000000000000036e-10,1.000000000000015362e-04,5.684341886080800026e-19
4.250000000000000305e-02,2.937500000000000180e-02,5.749999999999221245e+01,1.000000000000000036e-10,1.000000000000008857e-04,-0.000000000000000000e+00
4.416666666666666657e-02,2.937500000000000180e-02,5.583333333332554105e+01,1.000000000000000036e-10,1.000000000000002487e-04,-2.842170943040400013e-19
4.583333333333333703e-02,2.937500000000000180e-02,5.416666666665886964e+01,1.000000000000000036e-10,9.999999999999897480e-05,2.842170943040400013e-19
4.750000000000000056e-02,2.937500000000000180e-02,5.249999999999224087e+01,1.000000000000000036e-10,9.999999999999684705e-05,-2.842170943040400013e-19
4.916666666666667102e-02,2.937500000000000180e-02,5.083333333332564052e+01,1.000000000000000036e-10,9.999999999999535628e-05,-5.684341886080800026e-19
5.083333333333333454e-02,2.937500000000000180e-02,4.916666666665906149e+01,1.000000000000000036e-10,9.999999999999492259e-05,2.842170943040400013e-19
5.250000000000000500e-02,2.937500000000000180e-02,4.749999999999247535e+01,1.000000000000000036e-10,9.999999999999408234e-05,-2.842170943040400013e-19
5.416666666666666852e-02,2.937500000000000180e-02,4.583333333332592474e+01,1.000000000000000036e-10,9.999999999999259156e-05,-1.136868377216160005e-18
5.583333333333333898e-02,2.937500000000000180e-02,4.416666666665938834e+01,1.000000000000000036e-10,9.999999999999130407e-05,-1.421085471520200055e-18
5.750000000000000250e-02,2.937500000000000180e-02,4.249999999999288036e+01,1.000000000000000036e-10,9.999999999999023342e-05,-1.705302565824240104e-18
5.916666666666667296e-02,2.937500000000000180e-02,4.083333333332637949e+01,1.000000000000000036e-10,9.999999999999003013e-05,-1.136868377216160005e-18
6.083333333333333648e-02,2.937500000000000180e-02,3.916666666665987862e+01,1.000000000000000036e-10,9.999999999998959645e-05,-1.136868377216160005e-18
6.250000000000000000e-02,2.937500000000000180e-02,3.749999999999339195e+01,1.000000000000000036e-10,9.999999999998874264e-05,-5.684341886080800026e-19
6.416666666666667740e-02,2.937500000000000180e-02,3.583333333332691950e+01,1.000000000000000036e-10,9.999999999998832251e-05,-1.136868377216160005e-18
6.583333333333334092e-02,2.937500000000000180e-02,3.416666666666044705e+01,1.000000000000000036e-10,9.999999999998746870e-05,0.000000000000000000e+00
6.750000000000000444e-02,2.937500000000000180e-02,3.249999999999400302e+01,1.000000000000000036e-10,9.999999999998661490e-05,-2.842170943040400013e-19
6.916666666666666796e-02,2.937500000000000180e-02,3.083333333332755899e+01,1.000000000000000036e-10,9.999999999998565267e-05,-4.263256414560600260e-19
7.083333333333333148e-02,2.937500000000000180e-02,2.916666666666114693e+01,1.000000000000000036e-10,9.999999999998470399e-05,-7.105427357601000273e-19
7.250000000000000888e-02,2.937500000000000180e-02,2.749999999999473488e+01,1.000000000000000036e-10,9.999999999998459557e-05,-9.947598300641399805e-19
7.416666666666667240e-02,2.937500000000000180e-02,2.583333333332832638e+01,1.000000000000000036e-10,9.999999999998416189e-05,-1.136868377216160005e-18
7.583333333333333592e-02,2.937500000000000180e-02,2.416666666666192853e+01,1.000000000000000036e-10,9.999999999998299637e-05,-8.526512829121200521e-19
7.749999999999999944e-02,2.937500000000000180e-02,2.249999999999555911e+01,1.000000000000000036e-10,9.999999999998225098e-05,-4.263256414560599779e-19
7.916666666666667684e-02,2.937500000000000180e-02,2.083333333332918613e+01,1.000000000000000036e-10,9.999999999998192572e-05,-1.421085471520200007e-19
8.083333333333334036e-02,2.937500000000000180e-02,1.916666666666282737e+01,1.000000000000000036e-10,9.999999999998139717e-05,-1.421085471520200007e-19
8.250000000000000389e-02,2.937500000000000180e-02,1.749999999999647216e+01,1.000000000000000036e-10,9.999999999998107191e-05,-2.842170943040400013e-19
8.416666666666666741e-02,2.937500000000000180e-02,1.583333333333012405e+01,1.000000000000000036e-10,9.999999999998076020e-05,-2.842170943040400013e-19
8.583333333333334481e-02,2.937500000000000180e-02,1.416666666666377949e+01,1.000000000000000036e-10,9.999999999998054336e-05,-3.552713678800500137e-19
8.750000000000000833e-02,2.937500000000000180e-02,1.249999999999743849e+01,1.000000000000000036e-10,9.999999999998034008e-05,-3.552713678800500137e-19
8.916666666666667185e-02,2.937500000000000180e-02,1.083333333333110104e+01,1.000000000000000036e-10,9.999999999997990639e-05,1.421085471520200007e-19
9.083333333333333537e-02,2.937500000000000180e-02,9.166666666664774255e+00,1.000000000000000036e-10,9.999999999997955403e-05,7.105427357601000033e-20
9.250000000000001277e-02,2.937500000000000180e-02,7.499999999998448352e+00,1.000000000000000036e-10,9.999999999997947271e-05,-0.000000000000000000e+00
9.416666666666667629e-02,2.937500000000000180e-02,5.833333333332124226e+00,1.000000000000000036e-10,9.999999999997936429e-05,-0.000000000000000000e+00
9.583333333333333981e-02,2.937500000000000180e-02,4.166666666665801877e+00,1.000000000000000036e-10,9.999999999997928298e-05,3.552713678800500016e-20
9.750000000000000333e-02,2.937500000000000180e-02,2.499999999999480860e+00,1.000000000000000036e-10,9.999999999997922877e-05,-0.000000000000000000e+00
9.916666666666666685e-02,2.937500000000000180e-02,8.333333333331600645e-01,1.000000000000000036e-10,9.999999999997920166e-05,4.440892098500625020e-21
8.333333333333333868e-04,3.062499999999999944e-02,9.916666666666628771e+01,1.000000000000000036e-10,1.000000000000420583e-04,1.705302565824239912e-18
2.500000000000000052e-03,3.062499999999999944e-02,9.749999999999897682e+01,1.000000000000000036e-10,1.000000000000373420e-04,1.136868377216160005e-18
4.166666666666666609e-03,3.062499999999999944e-02,9.583333333333170856e+01,1.000000000000000036e-10,1.000000000000356479e-04,-5.684341886080800026e-19
5.833333333333333599e-03,3.062499999999999944e-02,9.416666666666445451e+01,1.000000000000000036e-10,1.000000000000339539e-04,1.136868377216160005e-18
7.500000000000000590e-03,3.062499999999999944e-02,9.249999999999724309e+01,1.000000000000000036e-10,1.000000000000326664e-04,-0.000000000000000000e+00
9.166666666666666713e-03,3.062499999999999944e-02,9.083333333333003168e+01,1.000000000000000036e-10,1.000000000000309588e-04,5.684341886080800026e-19
1.083333333333333370e-02,3.062499999999999944e-02,8.916666666666287711e+01,1.000000000000000036e-10,1.000000000000279772e-04,5.684341886080800026e-19
1.250000000000000069e-02,3.062499999999999944e-02,8.749999999999576517e+01,1.000000000000000036e-10,1.000000000000262696e-04,1.136868377216160005e-18
1.416666666666666768e-02,3.062499999999999944e-02,8.583333333332866744e+01,1.000000000000000036e-10,1.000000000000237082e-04,2.273736754432320010e-18
1.583333333333333467e-02,3.062499999999999944e-02,8.416666666666164076e+01,1.000000000000000036e-10,1.000000000000211603e-04,0.000000000000000000e+00
1.750000000000000167e-02,3.062499999999999944e-02,8.249999999999462830e+01,1.000000000000000036e-10,1.000000000000207266e-04,-0.000000000000000000e+00
1.916666666666666866e-02,3.062499999999999944e-02,8.083333333332761583e+01,1.000000000000000036e-10,1.000000000000207266e-04,1.705302565824240104e-18
2.083333333333333565e-02,3.062499999999999944e-02,7.916666666666060337e+01,1.000000000000000036e-10,1.000000000000190190e-04,-0.000000000000000000e+00
2.250000000000000264e-02,3.062499999999999944e-02,7.749999999999364775e+01,1.000000000000000036e-10,1.000000000000156038e-04,5.684341886080800026e-19
2.416666666666666963e-02,3.062499999999999944e-02,7.583333333332674897e+01,1.000000000000000036e-10,1.000000000000138961e-04,-5.684341886080800026e-19
2.583333333333333662e-02,3.062499999999999944e-02,7.416666666665985019e+01,1.000000000000000036e-10,1.000000000000134760e-04,-5.684341886080800026e-19
2.750000000000000014e-02,3.062499999999999944e-02,7.249999999999296563e+01,1.000000000000000036e-10,1.000000000000113483e-04,0.000000000000000000e+00
2.916666666666666713e-02,3.062499999999999944e-02,7.083333333332613790e+01,1.000000000000000036e-10,1.000000000000092070e-04,0.000000000000000000e+00
3.083333333333333412e-02,3.062499999999999944e-02,6.916666666665932439e+01,1.000000000000000036e-10,1.000000000000079330e-04,1.136868377216160005e-18
3.250000000000000111e-02,3.062499999999999944e-02,6.749999999999253930e+01,1.000000000000000036e-10,1.000000000000070792e-04,1.705302565824239912e-18
3.416666666666667157e-02,3.062499999999999944e-02,6.583333333332575421e+01,1.000000000000000036e-10,1.000000000000062254e-04,-5.684341886080800026e-19
3.583333333333333509e-02,3.062499999999999944e-02,6.416666666665899754e+01,1.000000000000000036e-10,1.000000000000034607e-04,-5.684341886080800026e-19
3.750000000000000555e-02,3.062499999999999944e-02,6.249999999999230482e+01,1.000000000000000036e-10,1.000000000000017531e-04,-5.684341886080800026e-19
3.916666666666666907e-02,3.062499999999999944e-02,6.083333333332560500e+01,1.000000000000000036e-10,1.000000000000021867e-04,-2.842170943040400013e-19
4.083333333333333259e-02,3.062499999999999944e-02,5.916666666665889807e+01,1.000000000000000036e-10,1.000000000000017531e-04,5.684341886080800026e-19
4.250000000000000305e-02,3.062499999999999944e-02,5.749999999999221245e+01,1.000000000000000036e-10,1.000000000000006824e-04,-0.000000000000000000e+00
4.416666666666666657e-02,3.062499999999999944e-02,5.583333333332554105e+01,1.000000000000000036e-10,1.000000000000002487e-04,-2.842170943040400013e-19
4.583333333333333703e-02,3.062499999999999944e-02,5.416666666665886964e+01,1.000000000000000036e-10,9.999999999999855467e-05,-8.526512829121200521e-19
4.750000000000000056e-02,3.062499999999999944e-02,5.249999999999225508e+01,1.000000000000000036e-10,9.999999999999642693e-05,-1.136868377216160005e-18
4.916666666666667102e-02,3.062499999999999944e-02,5.083333333332565473e+01,1.000000000000000036e-10,9.999999999999578996e-05,-8.526512829121199558e-19
5.083333333333333454e-02,3.062499999999999944e-02,4.916666666665906149e+01,1.000000000000000036e-10,9.999999999999493615e-05,-0.000000000000000000e+00
5.250000000000000500e-02,3.062499999999999944e-02,4.749999999999248956e+01,1.000000000000000036e-10,9.999999999999364866e-05,-8.526512829121199558e-19
5.416666666666666852e-02,3.062499999999999944e-02,4.583333333332593895e+01,1.000000000000000036e-10,9.999999999999279485e-05,-8.526512829121199558e-19
5.583333333333333898e-02,3.062499999999999944e-02,4.416666666665939545e+01,1.000000000000000036e-10,9.999999999999108723e-05,-5.684341886080800026e-19
5.750000000000000250e-02,3.062499999999999944e-02,4.249999999999290168e+01,1.000000000000000036e-10,9.999999999999001658e-05,-8.526512829121200521e-19
5.916666666666667296e-02,3.062499999999999944e-02,4.083333333332639370e+01,1.000000000000000036e-10,9.999999999999023342e-05,-8.526512829121199558e-19
6.083333333333333648e-02,3.062499999999999944e-02,3.916666666665989283e+01,1.000000000000000036e-10,9.999999999998981329e-05,-1.421085471520200055e-18
6.250000000000000000e-02,3.062499999999999944e-02,3.749999999999339906e+01,1.000000000000000036e-10,9.999999999998852580e-05,-1.136868377216160005e-18
6.416666666666667740e-02,3.062499999999999944e-02,3.583333333332694082e+01,1.000000000000000036e-10,9.999999999998830896e-05,-1.136868377216160005e-18
6.583333333333334092e-02,3.062499999999999944e-02,3.416666666666045415e+01,1.000000000000000036e-10,9.999999999998809212e-05,-8.526512829121199558e-19
6.750000000000000444e-02,3.062499999999999944e-02,3.249999999999400302e+01,1.000000000000000036e-10,9.999999999998650648e-05,-5.684341886080800026e-19
6.916666666666666796e-02,3.062499999999999944e-02,3.083333333332756965e+01,1.000000000000000036e-10,9.999999999998543583e-05,-1.136868377216160005e-18
7.083333333333333148e-02,3.062499999999999944e-02,2.916666666666115404e+01,1.000000000000000036e-10,9.999999999998470399e-05,-7.105427357601000273e-19
7.250000000000000888e-02,3.062499999999999944e-02,2.749999999999474554e+01,1.000000000000000036e-10,9.999999999998448715e-05,-7.105427357601000273e-19
7.416666666666667240e-02,3.062499999999999944e-02,2.583333333332833703e+01,1.000000000000000036e-10,9.999999999998416189e-05,-8.526512829121200521e-19
7.583333333333333592e-02,3.062499999999999944e-02,2.416666666666193919e+01,1.000000000000000036e-10,9.999999999998321321e-05,-1.136868377216160005e-18
7.749999999999999944e-02,3.062499999999999944e-02,2.249999999999556266e+01,1.000000000000000036e-10,9.999999999998245427e-05,-4.263256414560599779e-19
7.916666666666667684e-02,3.062499999999999944e-02,2.083333333332918968e+01,1.000000000000000036e-10,9.999999999998204769e-05,-7.105427357601000273e-19
8.083333333333334036e-02,3.062499999999999944e-02,1.916666666666282737e+01,1.000000000000000036e-10,9.999999999998139717e-05,-2.842170943040400013e-19
8.250000000000000389e-02,3.062499999999999944e-02,1.749999999999647571e+01,1.000000000000000036e-10,9.999999999998096349e-05,-2.842170943040400013e-19
8.416666666666666741e-02,3.062499999999999944e-02,1.583333333333012760e+01,1.000000000000000036e-10,9.999999999998070599e-05,-4.263256414560599779e-19
8.583333333333334481e-02,3.062499999999999944e-02,1.416666666666378482e+01,1.000000000000000036e-10,9.999999999998043494e-05,-2.842170943040400013e-19
8.750000000000000833e-02,3.062499999999999944e-02,1.249999999999744560e+01,1.000000000000000036e-10,9.999999999998048915e-05,-2.842170943040400013e-19
8.916666666666667185e-02,3.062499999999999944e-02,1.083333333333110104e+01,1.000000000000000036e-10,9.999999999998012323e-05,-2.131628207280300130e-19
9.083333333333333537e-02,3.062499999999999944e-02,9.166666666664774255e+00,1.000000000000000036e-10,9.999999999997955403e-05,-7.105427357601000033e-20
9.250000000000001277e-02,3.062499999999999944e-02,7.499999999998448352e+00,1.000000000000000036e-10,9.999999999997947271e-05,-7.105427357601000033e-20
9.416666666666667629e-02,3.062499999999999944e-02,5.833333333332124226e+00,1.000000000000000036e-10,9.999999999997939140e-05,-0.000000000000000000e+00
9.583333333333333981e-02,3.062499999999999944e-02,4.166666666665800989e+00,1.000000000000000036e-10,9.999999999997926943e-05,0.000000000000000000e+00
9.750000000000000333e-02,3.062499999999999944e-02,2.499999999999480860e+00,1.000000000000000036e-10,9.999999999997920166e-05,-1.776356839400250008e-20
9.916666666666666685e-02,3.062499999999999944e-02,8.333333333331600645e-01,1.000000000000000036e-10,9.999999999997920166e-05,-4.440892098500625020e-21
8.333333333333333868e-04,3.187500000000000056e-02,9.916666666666627350e+01,1.000000000000000036e-10,1.000000000000424784e-04,-5.684341886080800026e-19
2.500000000000000052e-03,3.187500000000000056e-02,9.749999999999897682e+01,1.000000000000000036e-10,1.000000000000369354e-04,-1.136868377216160005e-18
4.166666666666666609e-03,3.187500000000000056e-02,9.583333333333170856e+01,1.000000000000000036e-10,1.000000000000360681e-04,5.684341886080800026e-19
5.833333333333333599e-03,3.187500000000000056e-02,9.416666666666444030e+01,1.000000000000000036e-10,1.000000000000339403e-04,0.000000000000000000e+00
7.500000000000000590e-03,3.187500000000000056e-02,9.249999999999724309e+01,1.000000000000000036e-10,1.000000000000322463e-04,-5.684341886080800026e-19
9.166666666666666713e-03,3.187500000000000056e-02,9.083333333333003168e+01,1.000000000000000036e-10,1.000000000000309588e-04,-1.136868377216160005e-18
1.083333333333333370e-02,3.187500000000000056e-02,8.916666666666287711e+01,1.000000000000000036e-10,1.000000000000279772e-04,-5.684341886080800026e-19
1.250000000000000069e-02,3.187500000000000056e-02,8.749999999999576517e+01,1.000000000000000036e-10,1.000000000000267033e-04,-0.000000000000000000e+00
