x_m,y_m,velocity_m_s,fluid_mask
8.229166666666667615e-03,3.229166666666667077e-03,4.120360305614511123e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.229166666666667077e-03,3.763481022689393711e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.229166666666667077e-03,3.376184084590961362e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.229166666666667077e-03,2.956955565543678988e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.229166666666667077e-03,2.504196261892862631e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.229166666666667077e-03,2.016229199899126790e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.229166666666667077e-03,1.491309433387199516e-03,1.000000000000000000e+00
9.687499999999999931e-03,3.229166666666667077e-03,9.276361368535409983e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.229166666666667077e-03,3.233668090116496711e-04,1.000000000000000000e+00
1.041666666666666734e-04,3.437500000000000017e-03,3.298152097114203339e-04,1.000000000000000000e+00
3.125000000000000065e-04,3.437500000000000017e-03,9.469368372750507253e-04,1.000000000000000000e+00
5.208333333333333261e-04,3.437500000000000017e-03,1.523330118101853857e-03,1.000000000000000000e+00
7.291666666666666999e-04,3.437500000000000017e-03,2.060753205488271168e-03,1.000000000000000000e+00
9.375000000000000737e-04,3.437500000000000017e-03,2.560928028012722860e-03,1.000000000000000000e+00
1.145833333333333339e-03,3.437500000000000017e-03,3.025527641806671688e-03,1.000000000000000000e+00
1.354166666666666713e-03,3.437500000000000017e-03,3.456165190789804720e-03,1.000000000000000000e+00
1.562500000000000087e-03,3.437500000000000017e-03,3.854384652598127209e-03,1.000000000000000000e+00
1.770833333333333461e-03,3.437500000000000017e-03,4.221653410387389560e-03,1.000000000000000000e+00
1.979166666666666834e-03,3.437500000000000017e-03,4.559356576594063813e-03,1.000000000000000000e+00
2.187500000000000208e-03,3.437500000000000017e-03,4.868792911930914721e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.437500000000000017e-03,5.151172132167397555e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.437500000000000017e-03,5.407613372589372899e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.437500000000000017e-03,5.639144579072850882e-03,1.000000000000000000e+00
3.020833333333333703e-03,3.437500000000000017e-03,5.846702608611760443e-03,1.000000000000000000e+00
3.229166666666667077e-03,3.437500000000000017e-03,6.031133844822946996e-03,1.000000000000000000e+00
3.437500000000000017e-03,3.437500000000000017e-03,6.193195160622059353e-03,1.000000000000000000e+00
3.645833333333333391e-03,3.437500000000000017e-03,6.333555087532275960e-03,1.000000000000000000e+00
3.854166666666666765e-03,3.437500000000000017e-03,6.452795076807429225e-03,1.000000000000000000e+00
4.062500000000000139e-03,3.437500000000000017e-03,6.551410760555043122e-03,1.000000000000000000e+00
4.270833333333333946e-03,3.437500000000000017e-03,6.629813140870596463e-03,1.000000000000000000e+00
4.479166666666666886e-03,3.437500000000000017e-03,6.688329651640875610e-03,1.000000000000000000e+00
4.687500000000000694e-03,3.437500000000000017e-03,6.727205051420930872e-03,1.000000000000000000e+00
4.895833333333333634e-03,3.437500000000000017e-03,6.746602117062370195e-03,1.000000000000000000e+00
5.104166666666666574e-03,3.437500000000000017e-03,6.746602117062372797e-03,1.000000000000000000e+00
5.312500000000000382e-03,3.437500000000000017e-03,6.727205051420933474e-03,1.000000000000000000e+00
5.520833333333333322e-03,3.437500000000000017e-03,6.688329651640879080e-03,1.000000000000000000e+00
5.729166666666667129e-03,3.437500000000000017e-03,6.629813140870599933e-03,1.000000000000000000e+00
5.937500000000000069e-03,3.437500000000000017e-03,6.551410760555046592e-03,1.000000000000000000e+00
6.145833333333333877e-03,3.437500000000000017e-03,6.452795076807431827e-03,1.000000000000000000e+00
6.354166666666666817e-03,3.437500000000000017e-03,6.333555087532279429e-03,1.000000000000000000e+00
6.562500000000000625e-03,3.437500000000000017e-03,6.193195160622059353e-03,1.000000000000000000e+00
6.770833333333333565e-03,3.437500000000000017e-03,6.031133844822950466e-03,1.000000000000000000e+00
6.979166666666667372e-03,3.437500000000000017e-03,5.846702608611757841e-03,1.000000000000000000e+00
7.187500000000000312e-03,3.437500000000000017e-03,5.639144579072843944e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.437500000000000017e-03,5.407613372589364226e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.437500000000000017e-03,5.151172132167387147e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.437500000000000017e-03,4.868792911930906915e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.437500000000000017e-03,4.559356576594055140e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.437500000000000017e-03,4.221653410387382621e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.437500000000000017e-03,3.854384652598122438e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.437500000000000017e-03,3.456165190789801250e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.437500000000000017e-03,3.025527641806668652e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.437500000000000017e-03,2.560928028012720258e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.437500000000000017e-03,2.060753205488268999e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.437500000000000017e-03,1.523330118101852339e-03,1.000000000000000000e+00
9.687499999999999931e-03,3.437500000000000017e-03,9.469368372750497495e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.437500000000000017e-03,3.298152097114199002e-04,1.000000000000000000e+00
1.041666666666666734e-04,3.645833333333333391e-03,3.353696244926228365e-04,1.000000000000000000e+00
3.125000000000000065e-04,3.645833333333333391e-03,9.635631066556083531e-04,1.000000000000000000e+00
5.208333333333333261e-04,3.645833333333333391e-03,1.550918218479114445e-03,1.000000000000000000e+00
7.291666666666666999e-04,3.645833333333333391e-03,2.099122698161601588e-03,1.000000000000000000e+00
9.375000000000000737e-04,3.645833333333333391e-03,2.609832225085305726e-03,1.000000000000000000e+00
1.145833333333333339e-03,3.645833333333333391e-03,3.084659005102698224e-03,1.000000000000000000e+00
1.354166666666666713e-03,3.645833333333333391e-03,3.525161606385678395e-03,1.000000000000000000e+00
1.562500000000000087e-03,3.645833333333333391e-03,3.932836208748138017e-03,1.000000000000000000e+00
1.770833333333333461e-03,3.645833333333333391e-03,4.309109328965069798e-03,1.000000000000000000e+00
1.979166666666666834e-03,3.645833333333333391e-03,4.655331996934490221e-03,1.000000000000000000e+00
2.187500000000000208e-03,3.645833333333333391e-03,4.972775289210532718e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.645833333333333391e-03,5.262627079640832747e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.645833333333333391e-03,5.525989840297023184e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.645833333333333391e-03,5.763879316246923144e-03,1.000000000000000000e+00
3.020833333333333703e-03,3.645833333333333391e-03,5.977223900790593417e-03,1.000000000000000000e+00
3.229166666666667077e-03,3.645833333333333391e-03,6.166864549432846641e-03,1.000000000000000000e+00
3.437500000000000017e-03,3.645833333333333391e-03,6.333555087532277694e-03,1.000000000000000000e+00
3.645833333333333391e-03,3.645833333333333391e-03,6.477962785488997066e-03,1.000000000000000000e+00
3.854166666666666765e-03,3.645833333333333391e-03,6.600669094556828494e-03,1.000000000000000000e+00
4.062500000000000139e-03,3.645833333333333391e-03,6.702170454644308661e-03,1.000000000000000000e+00
4.270833333333333946e-03,3.645833333333333391e-03,6.782879102115702517e-03,1.000000000000000000e+00
4.479166666666666886e-03,3.645833333333333391e-03,6.843123820339498155e-03,1.000000000000000000e+00
4.687500000000000694e-03,3.645833333333333391e-03,6.883150588557745281e-03,1.000000000000000000e+00
4.895833333333333634e-03,3.645833333333333391e-03,6.903123095742019939e-03,1.000000000000000000e+00
5.104166666666666574e-03,3.645833333333333391e-03,6.903123095742020807e-03,1.000000000000000000e+00
5.312500000000000382e-03,3.645833333333333391e-03,6.883150588557748750e-03,1.000000000000000000e+00
5.520833333333333322e-03,3.645833333333333391e-03,6.843123820339504226e-03,1.000000000000000000e+00
5.729166666666667129e-03,3.645833333333333391e-03,6.782879102115709456e-03,1.000000000000000000e+00
5.937500000000000069e-03,3.645833333333333391e-03,6.702170454644312998e-03,1.000000000000000000e+00
6.145833333333333877e-03,3.645833333333333391e-03,6.600669094556832830e-03,1.000000000000000000e+00
6.354166666666666817e-03,3.645833333333333391e-03,6.477962785489000536e-03,1.000000000000000000e+00
6.562500000000000625e-03,3.645833333333333391e-03,6.333555087532279429e-03,1.000000000000000000e+00
6.770833333333333565e-03,3.645833333333333391e-03,6.166864549432847509e-03,1.000000000000000000e+00
6.979166666666667372e-03,3.645833333333333391e-03,5.977223900790589947e-03,1.000000000000000000e+00
7.187500000000000312e-03,3.645833333333333391e-03,5.763879316246917073e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.645833333333333391e-03,5.525989840297013643e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.645833333333333391e-03,5.262627079640824074e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.645833333333333391e-03,4.972775289210524044e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.645833333333333391e-03,4.655331996934483282e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.645833333333333391e-03,4.309109328965065461e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.645833333333333391e-03,3.932836208748132813e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.645833333333333391e-03,3.525161606385674926e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.645833333333333391e-03,3.084659005102694754e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.645833333333333391e-03,2.609832225085303124e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.645833333333333391e-03,2.099122698161599420e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.645833333333333391e-03,1.550918218479113144e-03,1.000000000000000000e+00
9.687499999999999931e-03,3.645833333333333391e-03,9.635631066556074858e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.645833333333333391e-03,3.353696244926224570e-04,1.000000000000000000e+00
1.041666666666666734e-04,3.854166666666666765e-03,3.400670283183077633e-04,1.000000000000000000e+00
3.125000000000000065e-04,3.854166666666666765e-03,9.776249685978682154e-04,1.000000000000000000e+00
5.208333333333333261e-04,3.854166666666666765e-03,1.574254173219616360e-03,1.000000000000000000e+00
7.291666666666666999e-04,3.854166666666666765e-03,2.131584365815935873e-03,1.000000000000000000e+00
9.375000000000000737e-04,3.854166666666666765e-03,2.651216391286423477e-03,1.000000000000000000e+00
1.145833333333333339e-03,3.854166666666666765e-03,3.134711769355359029e-03,1.000000000000000000e+00
1.354166666666666713e-03,3.854166666666666765e-03,3.583583243124292828e-03,1.000000000000000000e+00
1.562500000000000087e-03,3.854166666666666765e-03,3.999286469265898175e-03,1.000000000000000000e+00
1.770833333333333461e-03,3.854166666666666765e-03,4.383212922012491575e-03,1.000000000000000000e+00
1.979166666666666834e-03,3.854166666666666765e-03,4.736684015190520403e-03,1.000000000000000000e+00
2.187500000000000208e-03,3.854166666666666765e-03,5.060946390558113822e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.854166666666666765e-03,5.357168279110596440e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.854166666666666765e-03,5.626436814933187189e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.854166666666666765e-03,5.869756167049444001e-03,1.000000000000000000e+00
3.020833333333333703e-03,3.854166666666666765e-03,6.088046351093058875e-03,1.000000000000000000e+00
3.229166666666667077e-03,3.854166666666666765e-03,6.282142586807792570e-03,1.000000000000000000e+00
3.437500000000000017e-03,3.854166666666666765e-03,6.452795076807430960e-03,1.000000000000000000e+00
3.645833333333333391e-03,3.854166666666666765e-03,6.600669094556827626e-03,1.000000000000000000e+00
3.854166666666666765e-03,3.854166666666666765e-03,6.726345283508799663e-03,1.000000000000000000e+00
4.062500000000000139e-03,3.854166666666666765e-03,6.830320083571882021e-03,1.000000000000000000e+00
4.270833333333333946e-03,3.854166666666666765e-03,6.913006214830629166e-03,1.000000000000000000e+00
4.479166666666666886e-03,3.854166666666666765e-03,6.974733161265891587e-03,1.000000000000000000e+00
4.687500000000000694e-03,3.854166666666666765e-03,7.015747608950754534e-03,1.000000000000000000e+00
4.895833333333333634e-03,3.854166666666666765e-03,7.036213803828166719e-03,1.000000000000000000e+00
5.104166666666666574e-03,3.854166666666666765e-03,7.036213803828165851e-03,1.000000000000000000e+00
5.312500000000000382e-03,3.854166666666666765e-03,7.015747608950758003e-03,1.000000000000000000e+00
5.520833333333333322e-03,3.854166666666666765e-03,6.974733161265901128e-03,1.000000000000000000e+00
5.729166666666667129e-03,3.854166666666666765e-03,6.913006214830636972e-03,1.000000000000000000e+00
5.937500000000000069e-03,3.854166666666666765e-03,6.830320083571890695e-03,1.000000000000000000e+00
6.145833333333333877e-03,3.854166666666666765e-03,6.726345283508806602e-03,1.000000000000000000e+00
6.354166666666666817e-03,3.854166666666666765e-03,6.600669094556834565e-03,1.000000000000000000e+00
6.562500000000000625e-03,3.854166666666666765e-03,6.452795076807432695e-03,1.000000000000000000e+00
6.770833333333333565e-03,3.854166666666666765e-03,6.282142586807794304e-03,1.000000000000000000e+00
6.979166666666667372e-03,3.854166666666666765e-03,6.088046351093058008e-03,1.000000000000000000e+00
7.187500000000000312e-03,3.854166666666666765e-03,5.869756167049440532e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.854166666666666765e-03,5.626436814933178515e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.854166666666666765e-03,5.357168279110588634e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.854166666666666765e-03,5.060946390558104281e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.854166666666666765e-03,4.736684015190510862e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.854166666666666765e-03,4.383212922012484636e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.854166666666666765e-03,3.999286469265892971e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.854166666666666765e-03,3.583583243124289358e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.854166666666666765e-03,3.134711769355355560e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.854166666666666765e-03,2.651216391286420875e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.854166666666666765e-03,2.131584365815933704e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.854166666666666765e-03,1.574254173219614842e-03,1.000000000000000000e+00
9.687499999999999931e-03,3.854166666666666765e-03,9.776249685978671312e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.854166666666666765e-03,3.400670283183073296e-04,1.000000000000000000e+00
1.041666666666666734e-04,4.062500000000000139e-03,3.439377707232701411e-04,1.000000000000000000e+00
3.125000000000000065e-04,4.062500000000000139e-03,9.892127884201626538e-04,1.000000000000000000e+00
5.208333333333333261e-04,4.062500000000000139e-03,1.593486362207770582e-03,1.000000000000000000e+00
7.291666666666666999e-04,4.062500000000000139e-03,2.158341422818325743e-03,1.000000000000000000e+00
9.375000000000000737e-04,4.062500000000000139e-03,2.685334427111315224e-03,1.000000000000000000e+00
1.145833333333333339e-03,4.062500000000000139e-03,3.175985660130242229e-03,1.000000000000000000e+00
