x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
2.937500000000000180e-02,4.125000000000000194e-03,2.991120544278127795e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.062499999999999944e-02,4.125000000000000194e-03,2.994523841681941576e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.187500000000000056e-02,4.125000000000000194e-03,2.997908334619415882e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.312500000000000167e-02,4.125000000000000194e-03,3.001272046623311098e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.437500000000000278e-02,4.125000000000000194e-03,3.004613352022369668e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.562500000000000389e-02,4.125000000000000194e-03,3.007930913178880132e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.687499999999999806e-02,4.125000000000000194e-03,3.011223630344186404e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.812499999999999917e-02,4.125000000000000194e-03,3.014490601429320122e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.937500000000000028e-02,4.125000000000000194e-03,3.017731089569196570e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.062500000000000139e-02,4.125000000000000194e-03,3.020944496822241945e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.187500000000000250e-02,4.125000000000000194e-03,3.024130342712791162e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.312500000000000361e-02,4.125000000000000194e-03,3.027288246609762155e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.437499999999999778e-02,4.125000000000000194e-03,3.030417913157895100e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.562499999999999889e-02,4.125000000000000194e-03,3.033519120150584740e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.687500000000000000e-02,4.125000000000000194e-03,3.036591708367127467e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.812500000000000111e-02,4.125000000000000194e-03,3.039635573000514341e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.937500000000000222e-02,4.125000000000000194e-03,3.042650656381771341e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.062500000000000333e-02,4.125000000000000194e-03,3.045636941768632369e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.187500000000000444e-02,4.125000000000000194e-03,3.048594448014139289e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.312499999999999861e-02,4.125000000000000194e-03,3.051523224967891679e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.437499999999999972e-02,4.125000000000000194e-03,3.054423349491577255e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.562500000000000083e-02,4.125000000000000194e-03,3.057294921993003527e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.687500000000000194e-02,4.125000000000000194e-03,3.060138063400569308e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.812500000000000305e-02,4.125000000000000194e-03,3.062952912514119248e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.937500000000000416e-02,4.125000000000000194e-03,3.065739623679170336e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.062499999999999833e-02,4.125000000000000194e-03,3.068498364740434567e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.187499999999999944e-02,4.125000000000000194e-03,3.071229315237591209e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.312500000000000056e-02,4.125000000000000194e-03,3.073932664812077746e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.437500000000000167e-02,4.125000000000000194e-03,3.076608611798349671e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.562500000000000278e-02,4.125000000000000194e-03,3.079257361976864900e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.687500000000000389e-02,4.125000000000000194e-03,3.081879127469325113e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.812500000000000500e-02,4.125000000000000194e-03,3.084474125759267054e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.937500000000000611e-02,4.125000000000000194e-03,3.087042578823387657e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.062500000000000722e-02,4.125000000000000194e-03,3.089584712360843355e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.187500000000000833e-02,4.125000000000000194e-03,3.092100755109368606e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.312499999999999556e-02,4.125000000000000194e-03,3.094590938238416697e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.437499999999999667e-02,4.125000000000000194e-03,3.097055494810732625e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.562499999999999778e-02,4.125000000000000194e-03,3.099494659304756965e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.687499999999999889e-02,4.125000000000000194e-03,3.101908667191151494e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.812500000000000000e-02,4.125000000000000194e-03,3.104297754557501321e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
7.937500000000000111e-02,4.125000000000000194e-03,3.106662157775951414e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.062500000000000222e-02,4.125000000000000194e-03,3.109002113209081699e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.187500000000000333e-02,4.125000000000000194e-03,3.111317856949877978e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.312500000000000444e-02,4.125000000000000194e-03,3.113609624592103273e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.437500000000000555e-02,4.125000000000000194e-03,3.115877651027785760e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.562500000000000666e-02,4.125000000000000194e-03,3.118122170268881064e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.687500000000000777e-02,4.125000000000000194e-03,3.120343415290513462e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.812499999999999500e-02,4.125000000000000194e-03,3.122541617893459147e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.937499999999999611e-02,4.125000000000000194e-03,3.124717008583784832e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.062499999999999722e-02,4.125000000000000194e-03,3.126869816467811347e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.187499999999999833e-02,4.125000000000000194e-03,3.129000269160679295e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.312499999999999944e-02,4.125000000000000194e-03,3.131108592706848412e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.437500000000000056e-02,4.125000000000000194e-03,3.133195011507953041e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.562500000000000167e-02,4.125000000000000194e-03,3.135259748122264227e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.687500000000000278e-02,4.125000000000000194e-03,3.137303015234597297e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.812500000000000389e-02,4.125000000000000194e-03,3.139324533054931408e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.937500000000000500e-02,4.125000000000000194e-03,3.141293763930568730e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.250000000000000130e-04,4.375000000000000416e-03,2.931705492249170675e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.874999999999999931e-03,4.375000000000000416e-03,2.932387792424552231e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.125000000000000173e-03,4.375000000000000416e-03,2.933721028371255670e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.375000000000000416e-03,4.375000000000000416e-03,2.935757817840794814e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.624999999999999792e-03,4.375000000000000416e-03,2.938452156813704619e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.875000000000000035e-03,4.375000000000000416e-03,2.941702740592351120e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.125000000000000278e-03,4.375000000000000416e-03,2.945388997346487940e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.374999999999999653e-03,4.375000000000000416e-03,2.949393815943852246e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.062500000000000076e-02,4.375000000000000416e-03,2.953614919836106765e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.187500000000000014e-02,4.375000000000000416e-03,2.957968740903521052e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.312499999999999951e-02,4.375000000000000416e-03,2.962390120017356026e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.437500000000000062e-02,4.375000000000000416e-03,2.966830079307456458e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.562500000000000000e-02,4.375000000000000416e-03,2.971252975440770570e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.687500000000000111e-02,4.375000000000000416e-03,2.975633705887585165e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.812499999999999875e-02,4.375000000000000416e-03,2.979955259531799356e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
1.937499999999999986e-02,4.375000000000000416e-03,2.984206697621153239e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.062500000000000097e-02,4.375000000000000416e-03,2.988381551635058031e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.187500000000000208e-02,4.375000000000000416e-03,2.992476583948948701e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.312499999999999972e-02,4.375000000000000416e-03,2.996490846493266531e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.437500000000000083e-02,4.375000000000000416e-03,3.000424975791334532e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.562500000000000194e-02,4.375000000000000416e-03,3.004280671301957000e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.687499999999999958e-02,4.375000000000000416e-03,3.008060313712456946e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.812500000000000069e-02,4.375000000000000416e-03,3.011766688875202931e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
2.937500000000000180e-02,4.375000000000000416e-03,3.015402790785409479e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.062499999999999944e-02,4.375000000000000416e-03,3.018971683251475042e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.187500000000000056e-02,4.375000000000000416e-03,3.022476404840549549e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.312500000000000167e-02,4.375000000000000416e-03,3.025919905500672940e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.437500000000000278e-02,4.375000000000000416e-03,3.029305006182394777e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.562500000000000389e-02,4.375000000000000416e-03,3.032634374999671536e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.687499999999999806e-02,4.375000000000000416e-03,3.035910515142053328e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.812499999999999917e-02,4.375000000000000416e-03,3.039135761006133407e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
3.937500000000000028e-02,4.375000000000000416e-03,3.042312279954102223e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.062500000000000139e-02,4.375000000000000416e-03,3.045442077808463068e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.187500000000000250e-02,4.375000000000000416e-03,3.048527006713517267e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.312500000000000361e-02,4.375000000000000416e-03,3.051568774381107687e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.437499999999999778e-02,4.375000000000000416e-03,3.054568954023956167e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.562499999999999889e-02,4.375000000000000416e-03,3.057528994490401146e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.687500000000000000e-02,4.375000000000000416e-03,3.060450230268588712e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.812500000000000111e-02,4.375000000000000416e-03,3.063333891140523519e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
4.937500000000000222e-02,4.375000000000000416e-03,3.066181111347642059e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.062500000000000333e-02,4.375000000000000416e-03,3.068992938187848267e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.187500000000000444e-02,4.375000000000000416e-03,3.071770340005122648e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.312499999999999861e-02,4.375000000000000416e-03,3.074514213561623137e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.437499999999999972e-02,4.375000000000000416e-03,3.077225390801681328e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.562500000000000083e-02,4.375000000000000416e-03,3.079904645030043184e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.687500000000000194e-02,4.375000000000000416e-03,3.082552696534766596e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.812500000000000305e-02,4.375000000000000416e-03,3.085170217689799301e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
5.937500000000000416e-02,4.375000000000000416e-03,3.087757837574460495e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.062499999999999833e-02,4.375000000000000416e-03,3.090316146147543463e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.187499999999999944e-02,4.375000000000000416e-03,3.092845698013079527e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.312500000000000056e-02,4.375000000000000416e-03,3.095347015813377993e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.437500000000000167e-02,4.375000000000000416e-03,3.097820593283098560e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.562500000000000278e-02,4.375000000000000416e-03,3.100266897995913382e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.687500000000000389e-02,4.375000000000000416e-03,3.102686373833049061e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.812500000000000500e-02,4.375000000000000416e-03,3.105079443200731930e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.937500000000000611e-02,4.375000000000000416e-03,3.107446509021225438e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.062500000000000722e-02,4.375000000000000416e-03,3.109787956520068519e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.187500000000000833e-02,4.375000000000000416e-03,3.112104154830001903e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.312499999999999556e-02,4.375000000000000416e-03,3.114395458430196868e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.437499999999999667e-02,4.375000000000000416e-03,3.116662208437607546e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.562499999999999778e-02,4.375000000000000416e-03,3.118904733765638184e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.687499999999999889e-02,4.375000000000000416e-03,3.121123352163799041e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.812500000000000000e-02,4.375000000000000416e-03,3.123318371150683674e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
7.937500000000000111e-02,4.375000000000000416e-03,3.125490088851344694e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.062500000000000222e-02,4.375000000000000416e-03,3.127638794749010458e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.187500000000000333e-02,4.375000000000000416e-03,3.129764770360090438e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.312500000000000444e-02,4.375000000000000416e-03,3.131868289840461443e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.437500000000000555e-02,4.375000000000000416e-03,3.133949620530252673e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.562500000000000666e-02,4.375000000000000416e-03,3.136009023443534716e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.687500000000000777e-02,4.375000000000000416e-03,3.138046753708704273e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.812499999999999500e-02,4.375000000000000416e-03,3.140063060964727129e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
8.937499999999999611e-02,4.375000000000000416e-03,3.142058189717860159e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.062499999999999722e-02,4.375000000000000416e-03,3.144032379662984340e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.187499999999999833e-02,4.375000000000000416e-03,3.145985865973124760e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.312499999999999944e-02,4.375000000000000416e-03,3.147918879559820198e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.437500000000000056e-02,4.375000000000000416e-03,3.149831647300591726e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.562500000000000167e-02,4.375000000000000416e-03,3.151724392058587227e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.687500000000000278e-02,4.375000000000000416e-03,3.153597323807484258e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.812500000000000389e-02,4.375000000000000416e-03,3.155450136592464219e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
9.937500000000000500e-02,4.375000000000000416e-03,3.157253029821060863e+02,5.999999999999999778e-01,6.573033707865169085e-03,1.000000000000000000e+00
6.250000000000000130e-04,4.624999999999999771e-03,2.932320869720332439e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.874999999999999931e-03,4.624999999999999771e-03,2.934567719410870836e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
3.125000000000000173e-03,4.624999999999999771e-03,2.938283946952322481e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
4.375000000000000416e-03,4.624999999999999771e-03,2.943209842451040004e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
5.624999999999999792e-03,4.624999999999999771e-03,2.948983973224620172e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
6.875000000000000035e-03,4.624999999999999771e-03,2.955268063296344963e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
8.125000000000000278e-03,4.624999999999999771e-03,2.961794209448272568e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
9.374999999999999653e-03,4.624999999999999771e-03,2.968369957658119347e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.062500000000000076e-02,4.624999999999999771e-03,2.974866511537032920e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.187500000000000014e-02,4.624999999999999771e-03,2.981203159267655565e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.312499999999999951e-02,4.624999999999999771e-03,2.987333277384285566e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.437500000000000062e-02,4.624999999999999771e-03,2.993233413960365397e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
1.562500000000000000e-02,4.624999999999999771e-03,2.998895360919646578e+02,5.999999999999999778e-01,5.973782771535580613e-03,1.000000000000000000e+00
